time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.158202879272584340e+01,6.628885192836716556e+01,2.445606291324073212e+01,-2.079459663624341204e-01,4.364752640012170559e-01,-2.279559851326062869e-01,5.345241923141699214e-01
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.165491774299479388e+01,6.650281057681523578e+01,2.445292791397634957e+01,-2.084408810851883231e-01,4.377386504816627166e-01,-2.253001790444599806e-01,5.346240713908630982e-01
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.173390203962000911e+01,6.672170773209018080e+01,2.443155022339589166e+01,-2.120538288123547943e-01,4.306601225657971099e-01,-2.056883128423052653e-01,5.222476898199559514e-01
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.181164061433963752e+01,6.695313318223713850e+01,2.442344695149192546e+01,-2.087080665331058071e-01,4.282171414017881261e-01,-1.988789968412056908e-01,5.162187836672263996e-01
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.189676417623466520e+01,6.718449872241227183e+01,2.442117528015136685e+01,-2.061014606549242956e-01,4.473944395224691561e-01,-1.953701511857808271e-01,5.299142313375556634e-01
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.207309669099740290e+01,6.767268410692926750e+01,2.437127054240868063e+01,-1.978691852735572354e-01,4.632723290202562794e-01,-1.437123727605857937e-01,5.238575296787776336e-01
8.806212949752807617e+01,2.197010509407248691e+01,6.839219757052983084e+01,2.422937751327764744e+01,2.216447910295277879e+01,6.792663260580717122e+01,2.436480726285828879e+01,-1.943740088802918820e-01,4.655649647226596244e-01,-1.354297495806413565e-01,5.223726723105663883e-01
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.225507508855388750e+01,6.817964318443712557e+01,2.436746818574706808e+01,-1.849197110277778222e-01,4.838430532724515842e-01,-1.344868508228742598e-01,5.351505515000982705e-01
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.236168263572493586e+01,6.843814551386680023e+01,2.438704752788572350e+01,-1.920150837271670241e-01,4.918207278894612955e-01,-1.510625101333218367e-01,5.491605436739337431e-01
8.836215925216674805e+01,2.226294601431602160e+01,6.918528860100408906e+01,2.423936889299733011e+01,2.246380590975277158e+01,6.870916062034606853e+01,2.439254004173674772e+01,-2.008598954367499800e-01,4.761279806580205332e-01,-1.531711487394176174e-01,5.389841856367395545e-01
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.255737985361592024e+01,6.898893071297581514e+01,2.438379602981317973e+01,-1.872608409840132992e-01,4.850852459937300409e-01,-1.421509164942627024e-01,5.390558426610330134e-01
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.266259870684129396e+01,6.928031950302846553e+01,2.435391650785557616e+01,-1.889215880338674936e-01,4.735004845714030353e-01,-1.095519979217129958e-01,5.214362046916486415e-01
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.276847902782288458e+01,6.956287364667041118e+01,2.434261272959214040e+01,-1.897650803856620882e-01,4.806864373128547641e-01,-9.631931404929616747e-02,5.256877847251434366e-01
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.286555638094058907e+01,6.983976155727083324e+01,2.436274125577481087e+01,-1.815200415563431591e-01,4.933182278136030163e-01,-1.178892380887468505e-01,5.387116778360347968e-01
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.297752050383915545e+01,7.012194418643439064e+01,2.433050221125698798e+01,-1.893487769551818189e-01,4.989849022475709717e-01,-8.763165582452359104e-02,5.408495161391835282e-01
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.308275131799299729e+01,7.041000347573952922e+01,2.435966860301145331e+01,-1.890063150591387853e-01,5.057373081868519193e-01,-1.218667422454302596e-01,5.534845209125829335e-01
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.340269793678995924e+01,7.129261230989591525e+01,2.435179171677490828e+01,-2.052035674538110754e-01,5.177164566747620711e-01,-1.311749976382898808e-01,5.721413405908080119e-01
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.361768129965749452e+01,7.189624366075119610e+01,2.437853475223419508e+01,-2.320681975264342611e-01,5.008067960654187800e-01,-1.697357896086408857e-01,5.774715002167178923e-01
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.372010770549796632e+01,7.220233585246629104e+01,2.437161256876629167e+01,-2.421510570788250050e-01,4.973385789441806537e-01,-1.688161012710587272e-01,5.783439051282287524e-01
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.381921284531863492e+01,7.250871320543781451e+01,2.437218351196036892e+01,-2.570818203956370951e-01,4.905630931519766591e-01,-1.750267283368387439e-01,5.808421182843640507e-01
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.438652086144865549e+01,7.483625327374204517e+01,2.441717477958524185e+01,-2.669372520262278670e-01,4.868158809216254213e-01,-2.182609067485934418e-01,5.965593196418360611e-01
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.445257821787380692e+01,7.515663037516253553e+01,2.437025415679705986e+01,-2.695543099967920853e-01,5.043924211433647997e-01,-1.689777188257615137e-01,5.963427789487102393e-01
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.451197944726087741e+01,7.547741168996046213e+01,2.433366325443577338e+01,-2.771100084543647313e-01,4.915280683300551345e-01,-1.330535553086527045e-01,5.797353252322358097e-01
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.457640146833612960e+01,7.579193435936812762e+01,2.431608903443609293e+01,-2.908917866158411414e-01,5.144880784435770238e-01,-1.165325378144537183e-01,6.024083720787730689e-01
9.076193952560424805e+01,2.432148764326832335e+01,7.662032020050332903e+01,2.419569242956786326e+01,2.463246428351363448e+01,7.609269634311229424e+01,2.430216222805419335e+01,-3.109766402453111311e-01,5.276238573910347895e-01,-1.064697984863300917e-01,6.216343166654946240e-01
9.086199498176574707e+01,2.435792500454546072e+01,7.691956291123871381e+01,2.418974903847468028e+01,2.467942611518985530e+01,7.641148838929673559e+01,2.428839296897439581e+01,-3.215011106443945721e-01,5.080745219419782188e-01,-9.864393049971553751e-02,6.092891834068463464e-01
9.096202325820922852e+01,2.437906751537920869e+01,7.720883849838263302e+01,2.418053941091640269e+01,2.471399325272396652e+01,7.670924427508322196e+01,2.429140040290661418e+01,-3.349257373447578345e-01,4.995942232994110555e-01,-1.108609919902114882e-01,6.116042814067975675e-01
9.116199755668640137e+01,2.439433608236731033e+01,7.776295162596862554e+01,2.416259440129847746e+01,2.474561284767819913e+01,7.727443126129242046e+01,2.430226752753731034e+01,-3.512767653108888055e-01,4.885203646762050766e-01,-1.396731262388328787e-01,6.177022703082631905e-01
9.126199030876159668e+01,2.438945232742621272e+01,7.800976404916288232e+01,2.415113217406787527e+01,2.474183267953783627e+01,7.754537926959474703e+01,2.431031574323502653e+01,-3.523803521116235515e-01,4.643847795681352864e-01,-1.591835691671512620e-01,6.042884615327770437e-01
9.136204481124877930e+01,2.437341844872408458e+01,7.825885414156319086e+01,2.413975833781858427e+01,2.473477346203781480e+01,7.780735910058709237e+01,2.432459996484568165e+01,-3.613550133137302112e-01,4.514950409760984940e-01,-1.848416270270973882e-01,6.071174884278984774e-01
9.146202969551086426e+01,2.435815826064671086e+01,7.850491602449962159e+01,2.413327233440945108e+01,2.472369656316137565e+01,7.805285050504652133e+01,2.433010589366424625e+01,-3.655383025146647924e-01,4.520655194531002508e-01,-1.968335592547951762e-01,6.137792229561170876e-01
9.156209492683410645e+01,2.435243516295888355e+01,7.872828241786753267e+01,2.412421895993013976e+01,2.471470775109262163e+01,7.829572732584260564e+01,2.426768866556347604e+01,-3.622725881337380827e-01,4.325550920249270348e-01,-1.434697056333362752e-01,5.821759976023799243e-01
9.166196179389953613e+01,2.432242262161236823e+01,7.894827725801344798e+01,2.411951997169425255e+01,2.468945882766778510e+01,7.852675735727186179e+01,2.431471091522443828e+01,-3.670362060554168693e-01,4.215199007415861843e-01,-1.951909435301857343e-01,5.920254282655055267e-01
9.176202583312988281e+01,2.430136608560887979e+01,7.918332251969138724e+01,2.410525368079268205e+01,2.467281093418696614e+01,7.875774231234497336e+01,2.433215678345529653e+01,-3.714448485780863507e-01,4.255802073464138857e-01,-2.269031026626144865e-01,6.087485576312564595e-01
9.186201429367065430e+01,2.428906344753862001e+01,7.939207675214389326e+01,2.409652832962023083e+01,2.464790492229945684e+01,7.898473619903417386e+01,2.437426485409060106e+01,-3.588414747608368316e-01,4.073405531097193943e-01,-2.777365244703702274e-01,6.097795562669717784e-01
9.196202802658081055e+01,2.427099567356490795e+01,7.959774721203594083e+01,2.408953129516177682e+01,2.462139732326662056e+01,7.919742858322985057e+01,2.436737674541963372e+01,-3.504016497017126142e-01,4.003186288060902598e-01,-2.778454502578568963e-01,6.001953139702619344e-01
9.206211781501770020e+01,2.424331487247992456e+01,7.981878258160163853e+01,2.408351248900059716e+01,2.461386677883466589e+01,7.942481883484838079e+01,2.430211833553483203e+01,-3.705519063547413339e-01,3.939637467532577375e-01,-2.186058465342348711e-01,5.833563792382384650e-01
9.226195311546325684e+01,2.424402319964436003e+01,8.023607082135957569e+01,2.407487068784462281e+01,2.460283818855961258e+01,7.981218297222083891e+01,2.418462075451551030e+01,-3.588149889152525418e-01,4.238878491387367831e-01,-1.097500666708874917e-01,5.661043914791524800e-01
9.246195936203002930e+01,2.425250779943443291e+01,8.064816640328226072e+01,2.407344796737370629e+01,2.460450258986625727e+01,8.023524148415098978e+01,2.422721362741468099e+01,-3.519947904318243559e-01,4.129249191312709399e-01,-1.537656600409746943e-01,5.639602818803352013e-01
9.256201767921447754e+01,2.427138302825852989e+01,8.085914773370379294e+01,2.407452124857606179e+01,2.461477052092536866e+01,8.044964003848075151e+01,2.423895768776482740e+01,-3.433874926668387673e-01,4.095076952230414236e-01,-1.644364391887656041e-01,5.591519159405484718e-01
9.276202869415283203e+01,2.431077615560927896e+01,8.129186941797570398e+01,2.408409281834658344e+01,2.465723593549029502e+01,8.087595833723709404e+01,2.425748168239539027e+01,-3.464597798810160612e-01,4.159110807386099395e-01,-1.733888640488068233e-01,5.684013584893127247e-01
9.286204934120178223e+01,2.434783551516785138e+01,8.151093955777146505e+01,2.409078406021686547e+01,2.468547278944098977e+01,8.109471816396913368e+01,2.423756191743081700e+01,-3.376372742731383880e-01,4.162213938023313631e-01,-1.467778572139515347e-01,5.556823886049196970e-01
9.426204633712768555e+01,2.511965956185276738e+01,8.538413945845125852e+01,2.417923180916414694e+01,2.544779385961056306e+01,8.490468724429399572e+01,2.427623552024386200e+01,-3.281342977577956788e-01,4.794522141572628016e-01,-9.700371107971506035e-02,5.890299338646044491e-01
9.436209201812744141e+01,2.518347684775721618e+01,8.569819522001525058e+01,2.419773168680426068e+01,2.551898833972886038e+01,8.520900522371610464e+01,2.427573592106583789e+01,-3.355114919716442046e-01,4.891899962991459461e-01,-7.800423426157720996e-02,5.982971454778404086e-01
9.446200323104858398e+01,2.524487939170974471e+01,8.600024474166072253e+01,2.422222135417176503e+01,2.558650049272698368e+01,8.550909218622751951e+01,2.428524909657581432e+01,-3.416211010172389706e-01,4.911525554332030197e-01,-6.302774240404929174e-02,6.015881528764902564e-01
9.456191945075988770e+01,2.530412737667566603e+01,8.629007854285094936e+01,2.425021112297328685e+01,2.564279057741663337e+01,8.580017511071042691e+01,2.433597717075155487e+01,-3.386632007409673406e-01,4.899034321405224546e-01,-8.576604777826801751e-02,6.017091916455027389e-01
9.476196551322937012e+01,2.541098443360278125e+01,8.681646388550311144e+01,2.433054142499193517e+01,2.575521311369938005e+01,8.635079204876517167e+01,2.444572561913973274e+01,-3.442286800965987936e-01,4.656718367379397705e-01,-1.151841941477975695e-01,5.904329278702284967e-01
9.486200547218322754e+01,2.545744480924405551e+01,8.703927224425697773e+01,2.438782763330051750e+01,2.580461492755205200e+01,8.661037412898070897e+01,2.449788102372193421e+01,-3.471701183079964892e-01,4.288981152762687543e-01,-1.100533904214167080e-01,5.626654717296705188e-01
9.496195840835571289e+01,2.550249770402553295e+01,8.725389802433826958e+01,2.445347240174512748e+01,2.585166700693222452e+01,8.684927776519511156e+01,2.456694724828435383e+01,-3.491693029066915699e-01,4.046202591431580231e-01,-1.134748465392263483e-01,5.463637039541721085e-01
9.506192827224731445e+01,2.554391850659541063e+01,8.744682183120288244e+01,2.452830896786161574e+01,2.590522887419828280e+01,8.706242626329918721e+01,2.464475625433005845e+01,-3.613103676028721623e-01,3.843955679036952233e-01,-1.164472864684427122e-01,5.402454117224787522e-01
9.516183137893676758e+01,2.558607841397411420e+01,8.763668318595044582e+01,2.463007793138821455e+01,2.594412409829062227e+01,8.726871266082311251e+01,2.472055779344734816e+01,-3.580456843165080727e-01,3.679705251273333033e-01,-9.047986205913360891e-02,5.213306291197571385e-01
9.526191258430480957e+01,2.562394176089131292e+01,8.780488284950786237e+01,2.474694708936270615e+01,2.598439354904239806e+01,8.744693017849918704e+01,2.480468304708170990e+01,-3.604517881510851396e-01,3.579526710086753383e-01,-5.773595771900374984e-02,5.112622097097441198e-01
9.536195492744445801e+01,2.565956093988775777e+01,8.795770051361411390e+01,2.487360165156160718e+01,2.602020612008999478e+01,8.761891514297616368e+01,2.493307601959808295e+01,-3.606451802022370146e-01,3.387853706379502228e-01,-5.947436803647576653e-02,4.983750332979526854e-01
9.546193957328796387e+01,2.569307957162133960e+01,8.809870844702673764e+01,2.500934156391465990e+01,2.604841788121282775e+01,8.777947452051505195e+01,2.507749082759089987e+01,-3.553383095914881551e-01,3.192339265116856950e-01,-6.814926367623996839e-02,4.825141824226706899e-01
9.556192469596862793e+01,2.572269534615156417e+01,8.822425938162515990e+01,2.514602897407915805e+01,2.608100496609550589e+01,8.791850234599601777e+01,2.520785223568686106e+01,-3.583096199439417262e-01,3.057570356291421376e-01,-6.182326160770301726e-02,4.750739566182374252e-01
9.566197156906127930e+01,2.575112212907609077e+01,8.834161498363550891e+01,2.528875019713747818e+01,2.611478732694895655e+01,8.804171341154093966e+01,2.533086086512339108e+01,-3.636651978728657753e-01,2.999015720945692465e-01,-4.211066798591289739e-02,4.732511357059003276e-01
9.576194262504577637e+01,2.577710824086699049e+01,8.844889759135057261e+01,2.543246855910271620e+01,2.614855626958845392e+01,8.814086087220910315e+01,2.546304321496323553e+01,-3.714480287214634302e-01,3.080367191414694616e-01,-3.057465586051932860e-02,4.835235960751975703e-01
9.586193537712097168e+01,2.579727491599518885e+01,8.853781969839722876e+01,2.556235541441602521e+01,2.617485405665345866e+01,8.823736457310390335e+01,2.557689330437523978e+01,-3.775791406582698073e-01,3.004551252933254091e-01,-1.453788995921456717e-02,4.827531874775469745e-01
9.606185650825500488e+01,2.583448796990554541e+01,8.869711211781002191e+01,2.583897242705340247e+01,2.621978142164989833e+01,8.841204585531897919e+01,2.584640016566711651e+01,-3.852934517443529217e-01,2.850662624910427212e-01,-7.427738613714041094e-03,4.793422464884601886e-01
9.616191649436950684e+01,2.584959830565161099e+01,8.876280876457927604e+01,2.597851740776527762e+01,2.623600805601194352e+01,8.849655465398157617e+01,2.597791269745193077e+01,-3.864097503603325379e-01,2.662541105976998779e-01,6.047103133468567648e-04,4.692591099363653262e-01
9.636184978485107422e+01,2.587164156439407137e+01,8.886291056986604531e+01,2.623527996352523317e+01,2.625105213547047001e+01,8.862112105287852160e+01,2.626308366470557587e+01,-3.794105710763986394e-01,2.417895169875237116e-01,-2.780370118034269922e-02,4.507633500728567277e-01
9.646186351776123047e+01,2.588066580883337409e+01,8.890227956736380577e+01,2.636738410180316450e+01,2.625726838375748073e+01,8.867119782421296748e+01,2.641294613625957055e+01,-3.766025749241066478e-01,2.310817431508382924e-01,-4.556203445640605310e-02,4.441893407556107287e-01
9.656188535690307617e+01,2.588742968282324242e+01,8.893312797362430899e+01,2.648833491466794499e+01,2.626609357012858581e+01,8.870695089616644680e+01,2.652790318118185198e+01,-3.786638873053433940e-01,2.261770774578621968e-01,-3.956826651390699112e-02,4.428408942628144218e-01
9.666183352470397949e+01,2.589375020340299827e+01,8.895947371302089834e+01,2.661215226868239725e+01,2.627335662798405025e+01,8.872721331812333290e+01,2.668549724513956178e+01,-3.796064245810519822e-01,2.322603948975654475e-01,-7.334497645716453462e-02,4.510270659203114429e-01
9.676183176040649414e+01,2.590029903908745368e+01,8.898140579304694597e+01,2.673566538150504002e+01,2.628166610129411751e+01,8.875660134279101499e+01,2.682373908903950621e+01,-3.813670622066638316e-01,2.248044502559309876e-01,-8.807370753446619460e-02,4.513699756850021449e-01
9.686188673973083496e+01,2.590604478131676913e+01,8.899880919934450674e+01,2.685685661799173118e+01,2.628414696661944916e+01,8.877947577939042390e+01,2.694206905444532651e+01,-3.781021853026800272e-01,2.193334199540828422e-01,-8.521243645359533048e-02,4.453420830841997025e-01
9.696196198463439941e+01,2.591227779386514030e+01,8.901278032308661636e+01,2.697503461871476560e+01,2.628121377945028314e+01,8.879925167241036377e+01,2.705918391972819492e+01,-3.689359855851428449e-01,2.135286506762525960e-01,-8.414930101342932289e-02,4.344989654537172452e-01
9.706198692321777344e+01,2.591701838355225718e+01,8.902406111654055110e+01,2.709687108517902843e+01,2.628211547617037169e+01,8.881253237128683509e+01,2.717215413133733648e+01,-3.650970926181145160e-01,2.115287452537160107e-01,-7.528304615830805346e-02,4.286115189139058645e-01
9.716198348999023438e+01,2.592245039720408073e+01,8.903331674887431291e+01,2.721898120985110836e+01,2.628567100217799180e+01,8.881592626561374004e+01,2.728137552415122258e+01,-3.632206049739110654e-01,2.173904832605728643e-01,-6.239431430011421753e-02,4.278795163908419852e-01
9.726201248168945312e+01,2.592710712718245958e+01,8.904047823428676622e+01,2.734190125396957782e+01,2.629326820834624456e+01,8.882902794201099539e+01,2.740703125345406832e+01,-3.661610811637849849e-01,2.114502922757708347e-01,-6.512999948449049725e-02,4.278166433127521540e-01
9.736195302009582520e+01,2.593268442010240094e+01,8.904665375123136073e+01,2.746553607342505998e+01,2.630155823125002001e+01,8.883678903901216017e+01,2.753451485991134362e+01,-3.688738111476190795e-01,2.098647122192005554e-01,-6.897878648628363862e-02,4.299641368422923438e-01
9.746189332008361816e+01,2.593673910169212249e+01,8.905215910720463057e+01,2.759779748289223988e+01,2.631111693445676281e+01,8.883643840417627757e+01,2.765686683772187493e+01,-3.743778327646403170e-01,2.157207030283530003e-01,-5.906935482963504569e-02,4.361001858066391734e-01
9.756187558174133301e+01,2.594120299168494270e+01,8.905617851209868263e+01,2.772619732432571737e+01,2.632192289892762815e+01,8.883674305012735317e+01,2.777805391132125834e+01,-3.807199072426854514e-01,2.194354619713294596e-01,-5.185658699554096529e-02,4.424801411998914857e-01
9.776187348365783691e+01,2.594923723533765880e+01,8.906107718190997957e+01,2.800226442692098772e+01,2.633630891255523920e+01,8.885222958330302845e+01,2.802555024723674038e+01,-3.870716772175804010e-01,2.088475986069511237e-01,-2.328582031575265887e-02,4.404361839991106642e-01
9.786183881759643555e+01,2.595225761046302182e+01,8.906220061358966689e+01,2.813859970673997779e+01,2.632893579263977557e+01,8.885593214031054288e+01,2.816492977965650013e+01,-3.766781821767537508e-01,2.062684732791240094e-01,-2.633007291652234017e-02,4.302631854303523573e-01
9.796178078651428223e+01,2.595456441101865863e+01,8.906169035493634567e+01,2.827594047011601575e+01,2.632185756748262051e+01,8.886260366432807700e+01,2.829909928605179914e+01,-3.672931564639618784e-01,1.990866906082686683e-01,-2.315881593578339448e-02,4.184209649601228764e-01
9.806179475784301758e+01,2.595669275061909076e+01,8.905983050847568450e+01,2.841169026102256012e+01,2.632033961521741716e+01,8.887183247480422210e+01,2.845077026477639492e+01,-3.636468645983264025e-01,1.879980336714623945e-01,-3.908000375383480218e-02,4.112293149690687821e-01
9.816180467605590820e+01,2.595933074631386361e+01,8.905649707334384857e+01,2.854734327328320376e+01,2.631932125430522262e+01,8.886885641863912610e+01,2.858292111681630487e+01,-3.599905079913590100e-01,1.876406547047224649e-01,-3.557784353310111669e-02,4.075143728659879061e-01
9.826183056831359863e+01,2.596031637853079488e+01,8.905223029077298236e+01,2.867876547372720353e+01,2.631639872500279864e+01,8.886491550933415340e+01,2.872913597071743297e+01,-3.560823464720037634e-01,1.873147814388289589e-01,-5.037049699022944083e-02,4.054856986152867160e-01
9.836189460754394531e+01,2.596202626839374972e+01,8.904642144452155605e+01,2.881492843444866025e+01,2.631495803330980365e+01,8.884620555607101267e+01,2.886764866646583272e+01,-3.529317649160539361e-01,2.002158884505433889e-01,-5.272023201717246366e-02,4.091780242617456542e-01
9.846191000938415527e+01,2.596292014342968102e+01,8.903915028741364779e+01,2.895599154136258591e+01,2.631079240008584108e+01,8.882835507395000718e+01,2.901952873545860001e+01,-3.478722566561600615e-01,2.107952134636406072e-01,-6.353719409601410462e-02,4.116876291605392479e-01
9.856194901466369629e+01,2.596350282725246572e+01,8.903103449958861404e+01,2.909090001901671130e+01,2.630436026038083952e+01,8.882266732665823383e+01,2.916062334664974998e+01,-3.408574331283737990e-01,2.083671729303802067e-01,-6.972332763303867864e-02,4.055391607355408601e-01
9.866191959381103516e+01,2.596305015337044964e+01,8.902204276188503229e+01,2.922755624250679674e+01,2.629588590405579396e+01,8.881835147648445172e+01,2.930502238320847752e+01,-3.328357506853443226e-01,2.036912854005805684e-01,-7.746614070168078570e-02,3.978326025323088988e-01
9.876184034347534180e+01,2.596275380610681438e+01,8.901205238607062142e+01,2.936725084070605973e+01,2.629631951927950340e+01,8.881135852967761934e+01,2.943788384482247622e+01,-3.335657131726890157e-01,2.006938563930020791e-01,-7.063300411641648680e-02,3.956426800394635124e-01
9.886171197891235352e+01,2.596240004007061586e+01,8.900099318682835303e+01,2.950218253369855859e+01,2.630063076716301751e+01,8.879979043274536821e+01,2.956561624004758215e+01,-3.382307270924016507e-01,2.012027540829848249e-01,-6.343370634902356642e-02,3.986306662829728897e-01
9.896170568466186523e+01,2.596111672512483182e+01,8.898627157606750870e+01,2.963171270414465752e+01,2.628859159054204042e+01,8.877705614465541828e+01,2.973239527779783842e+01,-3.274748654172086049e-01,2.092154314120904246e-01,-1.006825736531808957e-01,4.014322668376250625e-01
9.906178474426269531e+01,2.595810850105945633e+01,8.896873958324881926e+01,2.976504665825574847e+01,2.628541756627686610e+01,8.876201169565351279e+01,2.986161786105261129e+01,-3.273090652174097670e-01,2.067278875953064698e-01,-9.657120279686282061e-02,3.989907779545099897e-01
9.916190075874328613e+01,2.595570633535696103e+01,8.894733274211364460e+01,2.989649850710431167e+01,2.628478599138570715e+01,8.874783149503227264e+01,2.998274624037608049e+01,-3.290796560287461148e-01,1.995012470813719574e-01,-8.624773327176882276e-02,3.943765194500538085e-01
9.926194334030151367e+01,2.595337555801241081e+01,8.892432720774431232e+01,3.001000791338088902e+01,2.628950817043263655e+01,8.872744614516959416e+01,3.007020815995685936e+01,-3.361326124202257404e-01,1.968810625747181575e-01,-6.020024657597033979e-02,3.941717336654207426e-01
9.946191453933715820e+01,2.594286065195654345e+01,8.886186397712982910e+01,3.019740334141832960e+01,2.629007356520571292e+01,8.866465940705309379e+01,3.021022136732357666e+01,-3.472129132491694747e-01,1.972045700767353082e-01,-1.281802590524705465e-02,3.995131429305335269e-01
9.956182956695556641e+01,2.593710756109085835e+01,8.882319468390895167e+01,3.025981225520889595e+01,2.628294544238968200e+01,8.863284540180634963e+01,3.028621467327513272e+01,-3.458378812988236461e-01,1.903492821026020465e-01,-2.640241806623677689e-02,3.956434973786117082e-01
9.966179394721984863e+01,2.593137229613339301e+01,8.878333127790695301e+01,3.030279294607813867e+01,2.626986834393500558e+01,8.860262636903269140e+01,3.035929325146358337e+01,-3.384960478016125762e-01,1.807049088742616050e-01,-5.650030538544470460e-02,3.878480668731188463e-01
9.976181507110595703e+01,2.592507754576416446e+01,8.872711532974477677e+01,3.033493280754580823e+01,2.626232223206037020e+01,8.856945210863752038e+01,3.040826955845436785e+01,-3.372446862962057423e-01,1.576632211072563905e-01,-7.333675090855962253e-02,3.794337211671703347e-01
9.986182975769042969e+01,2.591696292008943558e+01,8.866727342107202503e+01,3.035145698774736189e+01,2.625257145216327359e+01,8.851959500297287775e+01,3.044553144004916945e+01,-3.356085320738380062e-01,1.476784180991472795e-01,-9.407445230180755402e-02,3.785393038363493168e-01
9.996180295944213867e+01,2.590570757360985965e+01,8.859806776293110886e+01,3.036376639565979474e+01,2.624234077044705060e+01,8.845944702913021729e+01,3.049450922356438909e+01,-3.366331968371909511e-01,1.386207338008915713e-01,-1.307428279045943498e-01,3.868220574124683342e-01
1.000617959499359131e+02,2.589557723240058706e+01,8.852244952848201365e+01,3.037128661067984936e+01,2.622787992717518790e+01,8.837933337179914872e+01,3.051590169355883830e+01,-3.323026947746008375e-01,1.431161566828649256e-01,-1.446150828789889431e-01,3.896419349277394084e-01
1.001618289947509766e+02,2.588069803533509017e+01,8.843131519457408274e+01,3.037978203848278724e+01,2.622030712521209850e+01,8.829607748297320313e+01,3.053201349930801811e+01,-3.396090898770083299e-01,1.352377116008796065e-01,-1.522314608252308687e-01,3.959772597398951710e-01
1.002617669105529785e+02,2.586652714459160762e+01,8.833624869466045482e+01,3.039221925579434114e+01,2.621103100253156981e+01,8.820873754064133720e+01,3.055276621437035445e+01,-3.445038579399621881e-01,1.275111540191176118e-01,-1.605469585760133100e-01,4.008956577998979420e-01
1.003617644309997559e+02,2.585248925785558782e+01,8.823457277948872957e+01,3.039869855171419744e+01,2.619733572971167845e+01,8.811493626322005923e+01,3.055173439747792585e+01,-3.448464718560906306e-01,1.196365162686703343e-01,-1.530358457637284175e-01,3.957928186123606529e-01
1.005618567466735840e+02,2.581167034915385017e+01,8.798929498103301228e+01,3.042225841620719251e+01,2.614349749392854960e+01,8.791534330379649020e+01,3.054351446851300977e+01,-3.318271447746994340e-01,7.395167723652207314e-02,-1.212560523058172635e-01,3.609447808130977209e-01
1.006619703769683838e+02,2.578912232567180496e+01,8.786619467947738826e+01,3.043239010937612221e+01,2.611956994347907468e+01,8.779576251256631281e+01,3.054220221572866834e+01,-3.304476178072697223e-01,7.043216691107545557e-02,-1.098121063525461238e-01,3.552675287045973240e-01
1.007620005607604980e+02,2.576658668175266698e+01,8.772352212685721895e+01,3.044454687245636393e+01,2.610503578472243902e+01,8.766027471823473149e+01,3.055482314724926951e+01,-3.384491029697720421e-01,6.324740862248745543e-02,-1.102762747929055820e-01,3.615368401431639511e-01
1.008618750572204590e+02,2.573743651259239229e+01,8.756383565184296458e+01,3.045027022583441578e+01,2.608560916692541198e+01,8.750991245499727711e+01,3.056554741160883282e+01,-3.481726543330196932e-01,5.392319684568747107e-02,-1.152771857744170347e-01,3.707030320127266410e-01
1.009617793560028076e+02,2.570931507661153148e+01,8.741403470010510546e+01,3.046639399588048036e+01,2.606133818919922263e+01,8.736088646105037014e+01,3.058275551094185829e+01,-3.520231125876911449e-01,5.314823905473531340e-02,-1.163615150613779292e-01,3.745464047323440182e-01
