time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.798549246788024902e+02,2.378713125515548921e+00,-7.784845613535278375e+00,1.444222964281785648e+00,6.439514272475392431e+00,-2.281691728821285903e+00,1.157205191336736050e+00,-4.060801146959843066e+00,-5.503153884713992028e+00,2.870177729450495985e-01,6.845231028678243845e+00
3.799549522399902344e+02,2.350473159813918134e+00,-7.779927754488944913e+00,1.381337019896869300e+00,6.412714710849378719e+00,-2.272048567572177991e+00,1.134705301874918248e+00,-4.062241551035461029e+00,-5.507879186916767367e+00,2.466317180219510519e-01,6.848311234236098777e+00
3.800550320148468018e+02,2.313249503263392182e+00,-7.769697346245684422e+00,1.306477955533013047e+00,6.374604598928250709e+00,-2.271431066644868046e+00,1.085409585638993146e+00,-4.061355095664858084e+00,-5.498266279600816375e+00,2.210683698940199005e-01,6.839181860328464424e+00
3.801550028324127197e+02,2.271653646928854631e+00,-7.757566679952323518e+00,1.229665399709771734e+00,6.322331955897201539e+00,-2.276945669669679262e+00,9.780760207684382479e-01,-4.050678308968347352e+00,-5.480621010282644257e+00,2.515893789413334858e-01,6.819713970299217110e+00
3.802549812793731689e+02,2.237270230850870956e+00,-7.750092020056287723e+00,1.165162648363894382e+00,6.270559450228143206e+00,-2.261586414652062338e+00,8.466394181325082036e-01,-4.033289219377271806e+00,-5.488505605404225385e+00,3.185232302313861785e-01,6.818546234784623294e+00
3.803550145626068115e+02,2.197508269345912257e+00,-7.742251282649298183e+00,1.090439862447372343e+00,6.229771827344693591e+00,-2.245743916843588206e+00,7.859382915091632782e-01,-4.032263557998781778e+00,-5.496507365805710421e+00,3.045015709382090652e-01,6.823742655627135001e+00
3.804549193382263184e+02,2.150395439569496414e+00,-7.730579976210602666e+00,1.014264874375892189e+00,6.183569625922675783e+00,-2.237227868687976517e+00,7.582086174522560951e-01,-4.033174186353178925e+00,-5.493352107522626149e+00,2.560562569236360941e-01,6.819748983752895732e+00
3.805548622608184814e+02,2.111910429897661867e+00,-7.719277180770514057e+00,9.582426557263222788e-01,6.153101002705895439e+00,-2.223920990750112736e+00,7.231670335520832271e-01,-4.041190572808233128e+00,-5.495356190020401321e+00,2.350756221742390517e-01,6.825351379166518129e+00
3.806549961566925049e+02,2.065077811799783891e+00,-7.703138526068313396e+00,8.876906891386341369e-01,6.116873805878315196e+00,-2.210468268546220472e+00,6.570243624617128075e-01,-4.051795994078531749e+00,-5.492670257522092925e+00,2.306663266769213294e-01,6.829325317318049926e+00
3.808550920486450195e+02,1.978947284293095743e+00,-7.678661158296007372e+00,7.629430251768090088e-01,6.061425246489029917e+00,-2.114928908486151116e+00,5.612891461391645853e-01,-4.082477962195934396e+00,-5.563732249809856256e+00,2.016538790376444235e-01,6.903796574807273601e+00
3.809550509452819824e+02,1.931193302457571148e+00,-7.664519252882203482e+00,6.966617689200992336e-01,6.008957423492487848e+00,-2.103343568194940616e+00,4.769243565352577763e-01,-4.077764121034916478e+00,-5.561175684687262866e+00,2.197374123848414573e-01,6.899501413374599323e+00
3.810549972057342529e+02,1.879520839516281239e+00,-7.648971268539843216e+00,6.303438068615691003e-01,5.942520970293376337e+00,-2.108544694736373071e+00,3.743600507386993237e-01,-4.063000130777094654e+00,-5.540426573803470589e+00,2.559837561228697767e-01,6.875305401638615699e+00
3.811549978256225586e+02,1.838234358739325947e+00,-7.638852672027032220e+00,5.906202500777304465e-01,5.878370982962131563e+00,-2.103118203571580302e+00,2.863403310877735697e-01,-4.040136624222805395e+00,-5.535734468455451918e+00,3.042799189899568768e-01,6.860003375854326180e+00
3.812549815177917480e+02,1.797394343497237257e+00,-7.631428756180651973e+00,5.639428372137710310e-01,5.828622869624762615e+00,-2.095224518323829166e+00,2.333076870696840777e-01,-4.031228526127525136e+00,-5.536204237856822807e+00,3.306351501440869534e-01,6.856360579464804594e+00
3.813549392223358154e+02,1.740636097825990047e+00,-7.627520446444889579e+00,5.456788018568978771e-01,5.784250466312409245e+00,-2.095738837634233853e+00,2.068039680210684850e-01,-4.043614368486418975e+00,-5.531781608810655726e+00,3.388748338358293921e-01,6.860485484396340539e+00
3.814549467563629150e+02,1.701757459647523563e+00,-7.629005956619225870e+00,5.425546246260322114e-01,5.749515190648949670e+00,-2.094882787718025607e+00,2.234614842923907663e-01,-4.047757731001426329e+00,-5.534123168901199818e+00,3.190931403336414451e-01,6.863867884047511581e+00
3.815550205707550049e+02,1.665105997421188588e+00,-7.631958915115737874e+00,5.445584953344554391e-01,5.714591197515790810e+00,-2.097314109479524014e+00,2.699096192951264683e-01,-4.049485200094602000e+00,-5.534644805636213860e+00,2.746488760393289708e-01,6.863385135299549411e+00
3.816549663543701172e+02,1.617725357074383030e+00,-7.636123938135906286e+00,5.528215594997532012e-01,5.675627152779705753e+00,-2.103912728225464157e+00,2.786753990578955120e-01,-4.057901795705323167e+00,-5.532211209910442129e+00,2.741461604418576892e-01,6.866373422115364278e+00
3.817549204826354980e+02,1.586349777261222505e+00,-7.641723308515701696e+00,5.600896261271491872e-01,5.625908543704177589e+00,-2.096743713944119403e+00,2.479301593096027156e-01,-4.039558766442954862e+00,-5.544979594571582737e+00,3.121594668175464715e-01,6.867479687955777123e+00
3.818548636436462402e+02,1.556008582728957812e+00,-7.648873878202014254e+00,5.657306047815672256e-01,5.599775854781398721e+00,-2.086673944501754363e+00,2.185236782125214994e-01,-4.043767272052440909e+00,-5.562199933700259891e+00,3.472069265690457263e-01,6.885540973869456849e+00
3.819548842906951904e+02,1.526072944943599463e+00,-7.656665859565916499e+00,5.691756998872486983e-01,5.554416566886716922e+00,-2.085973157930582467e+00,2.008003639138496998e-01,-4.028343621943117014e+00,-5.570692701635334032e+00,3.683753359733989985e-01,6.884465839893207040e+00
3.820550134181976318e+02,1.498915879414530083e+00,-7.658956020280431432e+00,5.685457607487369724e-01,5.532916476528098926e+00,-2.068269988582536634e+00,2.312274677581231952e-01,-4.034000597113569064e+00,-5.590686031697894798e+00,3.373182929906137772e-01,6.902370227198820096e+00
