relative_s,off1_prefix_error,off2_prefix_error,off3_prefix_error,on1_prefix_error,on2_prefix_error,on3_prefix_error
30.899356365203857,0.09947733036274864,0.09667020568825489,0.09709640133703637,0.7989862518556405,0.5697766336865832,0.5228933496710094
30.999393701553345,0.10919787137267477,0.11715051997694745,0.10798464315650397,0.8175427961776321,0.5843826868753285,0.5475053461747951
31.299377918243408,0.11506725141421824,0.13103958444565197,0.1232007904844791,0.7472696572945103,0.5097464727190247,0.5000430080210432
31.399521589279175,0.11828374423029762,0.13109170357067407,0.12276128076334963,0.7354524512753059,0.4956483230797581,0.47846558546114765
31.49945878982544,0.12211464465082193,0.13595463540544309,0.1248817538248886,0.7345101532325325,0.49465574193130923,0.4729077056763884
31.69909381866455,0.10251349321573151,0.0937395314877274,0.10215923429950935,0.7162308909319952,0.4828864024564555,0.45797884773534653
31.79901885986328,0.11373375422188364,0.1195442020073393,0.10811139680764054,0.7361239321363556,0.5017059271644982,0.475187688867671
31.8990797996521,0.14103838844458605,0.15160410609896813,0.13021735618878183,0.8065020452962811,0.5699980181615133,0.5411100025614499
31.99913716316223,0.09210006958821347,0.10320552149022992,0.08428545246697249,0.8193572559810252,0.5792223087153199,0.5537163051651441
32.09938430786133,0.09629315684256883,0.10230802553792774,0.09161957564721165,0.8078898443953884,0.5712173472251225,0.5468872741995395
32.19948077201843,0.10981390164694017,0.11649744176168962,0.10511210212328684,0.7968696890311713,0.5577652641133684,0.5374795805453639
32.29956793785095,0.10913971591929533,0.10632824373667067,0.10618816374734825,0.7939628091618048,0.5561255372801867,0.5391459622988259
32.49948692321777,0.06657151814196274,0.05669315734138805,0.06627598568986189,0.7878058784112147,0.536310561096965,0.5119771469315082
32.599443674087524,0.02043210922397628,0.022732856129083125,0.02494516082550781,0.6478851242066818,0.39231135299794895,0.3576833358750964
32.799309968948364,0.12377931892291771,0.12384493905205764,0.12144575931672619,0.5440632656074553,0.3439447606172861,0.3006502802590331
32.899178981781006,0.16021226175763859,0.16186664286976538,0.15491687326957387,0.5263969888953565,0.3834865608651711,0.3268148381821149
32.99910545349121,0.1654913567455832,0.17069571913582643,0.1622466316916204,0.46893489018284856,0.3698026464767754,0.31507321183205333
33.0991313457489,0.12280019121578324,0.12390106584653102,0.1164699747706201,0.3776305556241069,0.3620504676146214,0.31816856148102324
33.19926571846008,0.1286992064470477,0.14097295824720452,0.12893134218067986,0.29646359125732774,0.39356323982399005,0.35523369494191653
33.299229860305786,0.1659534894173589,0.17548268696550892,0.1570178876322801,0.33848849126864144,0.431546815017716,0.40876061609563025
33.39917540550232,0.11084813682403312,0.10896551951691642,0.10727726297184972,0.2827377579885994,0.49443725036971514,0.4596136283428906
33.59929084777832,0.06808288638048114,0.07092967771786568,0.07154240770326425,0.2827957515928199,0.31777553833525,0.3454862251547502
33.69939923286438,0.08778419904512962,0.09011960645297648,0.08620410504319716,0.47706956454782,0.4180751315295396,0.407454911716281
33.7993438243866,0.09670450667718929,0.10497679988252233,0.09855259107241085,0.6666644244206971,0.47580497549427353,0.47250491573408826
33.89930319786072,0.10206573752169223,0.10745503906084787,0.10225093776114187,0.6905140653055438,0.4164976509886343,0.40029529641807604
33.999457120895386,0.11850607903318033,0.12217917808132872,0.10975246639246489,1.058911216832371,0.5584724693248798,0.5348102957342081
34.099358320236206,0.10647972219149389,0.1107952527150034,0.09658109805662371,1.3084061423182505,0.8035785774991666,0.8075579609445745
34.39936542510986,0.16919181993878343,0.07146300205373149,0.19754316342994685,1.124834224330895,0.7968396632991271,1.3575321682568313
34.599280834198,0.2249295954219037,0.056069664870196496,0.2749161362591571,0.6472619998236546,0.5279954197281789,1.5755962455152133
34.79922127723694,0.1359086654270345,0.07328561006907111,0.17201504546636123,0.5452968605136287,0.35586679357980644,1.5896966258090055
34.89930844306946,0.059927110765748755,0.04966756298981764,0.09058825333395383,0.4645978393479242,0.30359797917548154,1.4444237661022798
34.9994683265686,0.023621875664732034,0.04659207469012851,0.043855030084998116,0.32516245090966434,0.22620972302181297,1.2627508806194085
35.199461221694946,0.2243021338375118,0.2799721642566104,0.20850427162934693,0.22721918949605854,0.13311731379228767,0.8481095777319158
35.499228715896606,0.21540926049421794,0.3270284814255223,0.21093952567021937,0.26785249893237323,0.07222123308540888,0.19302111125990923
35.599321603775024,0.14563973114425635,0.21371469734391663,0.13698751512250262,0.22909149636430473,0.05614124291280253,0.17444402287509597
35.69921636581421,0.08013319522590656,0.11233150929937191,0.06575431749956849,0.2243942658758705,0.06931968120014007,0.4068644214547841
35.79929780960083,0.03716763281186796,0.04748256666115409,0.032328175608284236,0.36116790436863155,0.058600200271977744,0.5339357969674778
35.899210691452026,0.04079779633676024,0.04362236668190128,0.03966993988187639,0.5350324330725825,0.18674019717883053,0.5083284419459979
35.999245166778564,0.039371568598780105,0.053389036040512775,0.03186612604482864,0.6444278734634287,0.3067387806677262,0.429984228535919
36.199191093444824,0.06732303699886279,0.05669186789424497,0.05924628993655288,0.763709621065406,0.5011947603950153,0.12560490004507935
36.29925990104675,0.10620909482032244,0.09594381579457183,0.09972433417872523,0.7946760673867608,0.5565069568470209,0.058228172707243224
36.59936261177063,0.08709519008637767,0.08777733055667268,0.07330350515498354,0.718573431111182,0.48770115300389066,0.11994504003051396
36.699235677719116,0.14922835939289203,0.15172543625529886,0.13468631118685548,0.6845436023332581,0.4658315033549278,0.123433460434115
36.89931321144104,0.13537994771531664,0.14386603306412565,0.12692285689024752,0.45555125787486567,0.32419047150161406,0.08844347577661713
36.99916744232178,0.14237472570710166,0.15638536262350383,0.13924416733478934,0.3028607126893134,0.22745666749894702,0.07161137113708615
37.09923219680786,0.13076578030217256,0.13910882520110554,0.11679052414174551,0.06831870633802352,0.04890230407893799,0.1762075296514553
37.1991925239563,0.13017180833770198,0.14103324827477767,0.1144663472942093,0.0712274689257294,0.09555073741537426,0.31844820081423625
37.49926519393921,0.2048188873034207,0.20991062412538594,0.19447890341350038,0.24549443320682396,0.2663752973977582,0.3268919892208857
37.599263429641724,0.18080407177161273,0.18818252205969513,0.17495884135529363,0.20860484266777699,0.28912007452642413,0.2455538759092635
37.6992974281311,0.18011593765418485,0.185530556823581,0.17248706556231613,0.14683853885605708,0.3293189277702402,0.15367645214386094
37.899399280548096,0.14455684430545557,0.14376446191811837,0.12796586810126007,0.06636647429088749,0.34446103038286147,0.10630804370837706
37.99932813644409,0.12979624348296542,0.13323074666922205,0.11595122626013221,0.041246472649072635,0.35592762992348853,0.0846327246692831
38.099226236343384,0.11200028711120785,0.11710172037358586,0.10576239481080117,0.046618831557467676,0.35385910673389737,0.08447486753548199
38.299323320388794,0.18987249608388365,0.19975653267744012,0.18233500350806653,0.1409112472165411,0.35421031630132116,0.11066498263471514
38.3992121219635,0.18924700926866223,0.19230559896369065,0.1786573500623954,0.11631171709157764,0.2826200086860959,0.11270635306074074
38.49911284446716,0.17737160892391016,0.18104945953490814,0.16448781048606875,0.08788988344778431,0.1930737148849033,0.11211910249718383
38.699243783950806,0.20202333601143402,0.21441390244305983,0.19390015048668277,0.15575847849821647,0.132573801551605,0.1417475032539767
38.89934229850769,0.19877406155596955,0.20638903690157628,0.19696007125548656,0.2109888086779213,0.12086266327936887,0.10324219796269409
39.1993043422699,0.20111670569401574,0.20529921364122589,0.19205366589969755,0.24773770778561705,0.15836504170265583,0.087588653858321
39.299166440963745,0.2127883030017515,0.21848420008291594,0.2011884071693421,0.2614944390493195,0.19429980413031425,0.09846288245029065
39.39908528327942,0.19298177950186346,0.20178242214662334,0.18414606460203803,0.24492702988628862,0.1889281398388434,0.09963597389238717
39.499093532562256,0.18284510671295076,0.19062949439310484,0.17408116167043539,0.24492871077827313,0.1909819411127998,0.10147103422013887
39.59912395477295,0.19007406053184964,0.19527769928187122,0.18295435834479906,0.26085375640536207,0.1897910317971973,0.10850464455741947
39.69926428794861,0.19745819833858846,0.20738866354310737,0.1930671565633501,0.2786107026973622,0.19752657120804518,0.1020840258371078
39.7992742061615,0.19244757808028207,0.20043598961759515,0.18576907714931967,0.24583890710913917,0.1877328962341714,0.11238949161542662
39.899306774139404,0.1994165379226883,0.20381683022838243,0.18906249876273615,0.22381107079724452,0.20431320864485647,0.13185331394833055
39.99930214881897,0.18653429969353064,0.19917448567094514,0.17775891480620978,0.1937125320177085,0.21564765141178818,0.13464815417708392
40.199318408966064,0.16431498205331832,0.18624657092354974,0.14849684248981634,0.10234347387989164,0.18102033515835705,0.17357651970999288
40.29941987991333,0.16314461328370053,0.1811749059519046,0.15160814153431518,0.09551089143713049,0.1780476364566848,0.1834716987541972
40.3993034362793,0.15911865129339503,0.1759560948155008,0.1497893273969094,0.09028963043050627,0.17934865440291947,0.14608408702373757
40.499239683151245,0.14431514941122284,0.1548614747676607,0.1375227273784249,0.0874680872475359,0.17651242858681193,0.15185875182784664
40.59924101829529,0.13470775320438583,0.14238624648081674,0.1276390330918541,0.0868702620432341,0.1725109230463062,0.13816222799175773
40.79912495613098,0.12691859013874354,0.13381965254865347,0.12547547988754257,0.13183829608424674,0.2007316572183114,0.12874635478155272
40.999250650405884,0.1138870072702204,0.1388895396681349,0.10975939232539843,0.16657703310658997,0.19986352721095688,0.10912243732739346
41.099125146865845,0.18274653978802408,0.1954688464792841,0.1758924502497782,0.18503127213340995,0.2034346644256486,0.135605257857379
41.19897675514221,0.18961959665683034,0.19869220073140037,0.1830650492185833,0.1732220281232858,0.201427193513261,0.14433228954160401
41.49907636642456,0.19984000684253903,0.20174986751759866,0.19133954904862013,0.1750217089928369,0.2132299953915186,0.16255771754107684
41.9992561340332,0.1721122004785602,0.178882848878019,0.16503613104619713,0.1109467546796878,0.13737986848375414,0.1677361319655929
42.19912648200989,0.17485166877500727,0.18101439012996806,0.16314748994927197,0.11626196115582185,0.11586423001250559,0.126069986563293
42.29912614822388,0.17585183090078502,0.18342277437240467,0.16271026564065844,0.1387887393784192,0.10928757960636781,0.09823891654968527
42.49930810928345,0.14144635356602034,0.14926870906530487,0.13571222678636619,0.11873453546463708,0.08300253417600935,0.11656477643782501
42.59935450553894,0.1336296280856111,0.13721284622812474,0.12254575470701295,0.09495985907214936,0.07174981012399963,0.13891721492757766
42.699198961257935,0.1553194204564409,0.15622457810266907,0.1432021232159748,0.11127658088009641,0.10051137766507869,0.15384841265688284
42.79906892776489,0.1519149845617105,0.1546788928808022,0.14160803061096394,0.1201532891461885,0.11212651810163297,0.13803085952316763
43.09912943840027,0.17814154128182605,0.18000905307094955,0.17811109684745355,0.13674365668217145,0.1370515491214186,0.17032821570230908
43.19921803474426,0.1783891476547414,0.18400610827753355,0.1747785869199353,0.14310360486773416,0.13801493316249372,0.16134761404502698
43.29920935630798,0.17225461748423992,0.17916980274687672,0.1699882146204133,0.1352714455623492,0.13978759300820198,0.17260686819875976
43.39924597740173,0.16606537916284453,0.17587420942552215,0.16139321157440092,0.12820564742578588,0.13098160204162124,0.15429461845288636
43.4992618560791,0.1479356561139169,0.15918284715598535,0.14841552627889362,0.10705792728858947,0.11124722792339689,0.14899497670779036
43.79929256439209,0.14884484250564048,0.16554769210198955,0.1433059606784292,0.10367943027081485,0.11005995213928513,0.14052823147383298
43.899144649505615,0.1614862585138322,0.1718442907347161,0.1515464565284345,0.11265612910287123,0.11501103097183299,0.14047871559197403
43.99914622306824,0.17475644118166858,0.1806020216849343,0.16915467831434025,0.11914149943555676,0.12023363634194374,0.13488678405332444
44.199089765548706,0.15839034817740788,0.16182386865120404,0.15603993340927919,0.11260630116715219,0.11093977626013325,0.1629779091337371
44.2990517616272,0.15188520563119964,0.15441305873586778,0.1512530510093061,0.09991705658113956,0.10318200118669991,0.15309533693047025
44.39900875091553,0.1627276165360672,0.17106400693080412,0.15865051336923666,0.11003948651523099,0.11130463477671222,0.13337177042429021
44.499122858047485,0.16684450656168037,0.17532610790610723,0.16347138922912408,0.11048215149314593,0.11137867062739394,0.10257013725438194
44.599191665649414,0.15929982718288443,0.16625934115458801,0.1528037322257354,0.12364816732518151,0.11232415794781656,0.10954518216092814
44.699203968048096,0.15795695380752434,0.16290810686986004,0.1502088004801595,0.12524742097982788,0.10520218955792425,0.09451789212910118
44.799153566360474,0.15007255864318253,0.15350993308705188,0.13957397205114422,0.13203376813801726,0.10320123615272231,0.104071082136111
44.899104595184326,0.14290115362904118,0.14517319903278256,0.13209242270100446,0.12451239071495769,0.09355891537504077,0.11024306482667978
45.199039459228516,0.14130997976144158,0.14205585419024444,0.12975405084958078,0.09673627005887676,0.10351950111080999,0.15002296013006258
45.39910173416138,0.13173347005590713,0.14014175358022313,0.1287934641925655,0.0879498335977372,0.10276359031715013,0.1310504443528189
45.499186515808105,0.12602499709944723,0.14002508677868242,0.12547674359969177,0.08229872194136233,0.09386621787551955,0.1431185570142212
45.59914541244507,0.11899243885295534,0.13040679507709566,0.11749895019406975,0.07784975266962653,0.08257473973571014,0.15337732601091156
45.69915056228638,0.11735252747702897,0.12711100733892758,0.11196156416924427,0.08138808007951231,0.07925473535350133,0.1517158699672636
45.89910936355591,0.12612771900853537,0.1310403141645757,0.12371433281009825,0.10559278854581557,0.07993617948427637,0.15350948883201
45.99902153015137,0.11153732557166673,0.12566626802196065,0.10963359142639248,0.08273969267953221,0.07405661012224914,0.12788595237246467
