time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.177611906528472900e+02,9.501135714125027221e+00,3.743013546897380195e+01,3.007416993492438451e+01,7.602419259739638946e+00,3.468548132548642116e+01,3.023703990185381230e+01,1.898716454385388275e+00,2.744654143487380793e+00,-1.628699669294277896e-01,3.341373545062548356e+00
1.178612618446350098e+02,9.474385535501157918e+00,3.709334177507282249e+01,3.006949930724783826e+01,7.552025685303032532e+00,3.435609786583310665e+01,3.025258302265007160e+01,1.922359850198125386e+00,2.737243909239715833e+00,-1.830837154022333380e-01,3.349849438283632352e+00
1.179613630771636963e+02,9.444187345124317901e+00,3.674353032231742588e+01,3.005987166690240286e+01,7.522775440428539184e+00,3.403557086950142718e+01,3.023178777957280516e+01,1.921411904695778716e+00,2.707959452815998702e+00,-1.719161126704022990e-01,3.324819281614849853e+00
1.180614230632781982e+02,9.419215333309486127e+00,3.640204408452784435e+01,3.005603061824983868e+01,7.489218032648006229e+00,3.371477722271443156e+01,3.021134919950530673e+01,1.929997300661479898e+00,2.687266861813412788e+00,-1.553185812554680467e-01,3.312161926724646044e+00
1.181615171432495117e+02,9.393114296521835271e+00,3.605596368477336000e+01,3.004574273146089070e+01,7.454523979093377051e+00,3.336926193135653307e+01,3.021021295093130732e+01,1.938590317428458221e+00,2.686701753416826932e+00,-1.644702194704166232e-01,3.317159806782463249e+00
1.182615230083465576e+02,9.361272761305549750e+00,3.568765742249267703e+01,3.003433642964871453e+01,7.407777769062587225e+00,3.301857923132114081e+01,3.021557593564209654e+01,1.953494992242962525e+00,2.669078191171536218e+00,-1.812395059933820107e-01,3.312547182130177070e+00
1.183614568710327148e+02,9.327251271918248321e+00,3.528704434908603815e+01,3.001589235350567009e+01,7.371066643368434868e+00,3.264597369800723925e+01,3.021919454367549918e+01,1.956184628549813453e+00,2.641070651078798903e+00,-2.033021901698290890e-01,3.292908177506960410e+00
1.184613969326019287e+02,9.287983404123989928e+00,3.488364322523414529e+01,2.999999020871960909e+01,7.324722424966992662e+00,3.226089860745436511e+01,3.021559449022955945e+01,1.963260979156997266e+00,2.622744617779780185e+00,-2.156042815099503684e-01,3.283240504224251399e+00
1.186612727642059326e+02,9.191268322540485869e+00,3.403681717713951826e+01,2.997017250982663228e+01,7.239412354412268158e+00,3.143676963409491165e+01,3.010242675310847460e+01,1.951855968128217711e+00,2.600047543044606613e+00,-1.322542432818423208e-01,3.253840827587620499e+00
1.187613480091094971e+02,9.133079007985879016e+00,3.359014993214787381e+01,2.995602453653376784e+01,7.170334011633867632e+00,3.100938392430481727e+01,3.010409612104229282e+01,1.962744996352011384e+00,2.580766007843056542e+00,-1.480715845085249782e-01,3.245711986927045434e+00
1.188613791465759277e+02,9.074019931035969933e+00,3.314132835684300460e+01,2.994199852475503221e+01,7.091816661623273177e+00,3.057370667653956176e+01,3.014898398171916583e+01,1.982203269412696756e+00,2.567621680303442844e+00,-2.069854569641336184e-01,3.250331348313477697e+00
1.189613292217254639e+02,9.013202820882344923e+00,3.268016000163864021e+01,2.992891736320673601e+01,7.013656936488201765e+00,3.011754435023896193e+01,3.015529859560734494e+01,1.999545884394143158e+00,2.562615651399678285e+00,-2.263812324006089227e-01,3.258286540956668809e+00
1.191613366603851318e+02,8.877938906000412800e+00,3.171201428588548410e+01,2.990126794482989325e+01,6.851061769082003039e+00,2.915664360708815295e+01,3.012159749865390879e+01,2.026877136918409761e+00,2.555370678797331152e+00,-2.203295538240155338e-01,3.269051138558097147e+00
1.192613530158996582e+02,8.803593158399511509e+00,3.120381400350470358e+01,2.989464221865085847e+01,6.775235877035768794e+00,2.866250701822683666e+01,3.010844266824513227e+01,2.028357281363742715e+00,2.541306985277866914e+00,-2.138004495942738004e-01,3.258555674916435940e+00
1.193613679409027100e+02,8.724520147572974338e+00,3.068987484889418127e+01,2.988500554106693485e+01,6.695185704491228407e+00,2.815311461663819870e+01,3.008183744138464277e+01,2.029334443081745931e+00,2.536760232255982572e+00,-1.968319003177079196e-01,3.254549670048992649e+00
1.194614334106445312e+02,8.636088139389837437e+00,3.015181330486756295e+01,2.988242866776971951e+01,6.606347581456418538e+00,2.764170617990868806e+01,3.012485953989265042e+01,2.029740557933418899e+00,2.510107124958874891e+00,-2.424308721229309072e-01,3.237168089402751470e+00
1.195613172054290771e+02,8.547520432016041170e+00,2.964228688175300519e+01,2.987889745140765640e+01,6.500462721687014778e+00,2.713172835458824395e+01,3.015796319780937296e+01,2.047057710329026392e+00,2.510558527164761244e+00,-2.790657464017165523e-01,3.251342350253500602e+00
1.196613676548004150e+02,8.455311915562500502e+00,2.914315905973224474e+01,2.987568234137996370e+01,6.394136112299237951e+00,2.660997498117882643e+01,3.019410909767966444e+01,2.061175803263262551e+00,2.533184078553418317e+00,-3.184267562997007417e-01,3.281289817575100631e+00
1.197613065242767334e+02,8.346311847938624240e+00,2.860308854363465869e+01,2.987259633542356241e+01,6.280223684620334978e+00,2.609100847288754821e+01,3.021428669442820336e+01,2.066088163318289261e+00,2.512080070747110483e+00,-3.416903590046409533e-01,3.270476858484931970e+00
1.199614074230194092e+02,8.115580187946074275e+00,2.756855850970570643e+01,2.986448154205007910e+01,6.038858039730204297e+00,2.506032500844600719e+01,3.020441937837083302e+01,2.076722148215869979e+00,2.508233501259699239e+00,-3.399378363207539167e-01,3.274075122884974931e+00
1.201613216400146484e+02,7.872708530613712341e+00,2.660292431438583804e+01,2.984871414194590500e+01,5.766462672481004859e+00,2.403169748869291311e+01,3.022199320828356406e+01,2.106245858132707482e+00,2.571226825692924933e+00,-3.732790663376590601e-01,3.344669829060861854e+00
1.202612833976745605e+02,7.729967494971297981e+00,2.607163786865623578e+01,2.984144089951524492e+01,5.625676723990244099e+00,2.352426376218514648e+01,3.021802274051075443e+01,2.104290770981053882e+00,2.547374106471089306e+00,-3.765818409955095092e-01,3.325502724419720835e+00
1.203613619804382324e+02,7.579984003923220470e+00,2.554445007620277508e+01,2.983144352896016116e+01,5.461294171324460933e+00,2.301321383498917683e+01,3.023609767392748182e+01,2.118689832598759537e+00,2.531236241213598248e+00,-4.046541449673206614e-01,3.325620016272114121e+00
