time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.039620020389556885e+02,2.385194841553994749e+01,8.002574637214749487e+01,3.038904048197204943e+01,2.389686040624353325e+01,8.035981874207536180e+01,3.043444837876658582e+01,-4.491199070358575796e-02,-3.340723699278669301e-01,-4.540789679453638428e-02,3.401224960943980413e-01
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.381464853265231341e+01,8.009905551960238768e+01,3.044563414193058648e+01,-4.282568589659163649e-02,-3.334163200702988661e-01,-6.398475226923494574e-02,3.421907806833621724e-01
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.372823908484895128e+01,7.982924308216483666e+01,3.043650666155020446e+01,-3.637769741620644481e-02,-3.090866134138536836e-01,-4.931110837187446805e-02,3.151022958815324904e-01
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.364571076411668571e+01,7.956484706248373584e+01,3.042075502545510801e+01,-4.548709353477420336e-02,-3.022071677004873891e-01,-3.468372900583460705e-02,3.075730952888141578e-01
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.355203396918421532e+01,7.930283447803375907e+01,3.043901356147398118e+01,-4.227831348860533467e-02,-2.922514424001008138e-01,-5.864523927348486154e-02,3.010608334968607469e-01
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.345581433004629446e+01,7.905856366715447336e+01,3.043335584611506661e+01,-3.985508544682758725e-02,-2.938236207316293758e-01,-5.144204374169447647e-02,3.009435691290656689e-01
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.335440851475022583e+01,7.881489026956056421e+01,3.043776238772537823e+01,-2.905969397027519108e-02,-2.892258853018887521e-01,-5.845745276824132475e-02,2.965018588920793063e-01
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.325433534312706740e+01,7.856339932336534559e+01,3.043610978893406838e+01,-3.578401405364672883e-02,-2.941890494622896313e-01,-6.194755859258904707e-02,3.027626008953208103e-01
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.314696634186906010e+01,7.831382358275185140e+01,3.043774360817495506e+01,-3.895594535278945614e-02,-2.905483048909616173e-01,-6.758575928284571432e-02,3.008383586100341067e-01
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.304672657469430419e+01,7.806935384639702136e+01,3.042460470687318264e+01,-4.795778007233053586e-02,-2.984919797258100971e-01,-5.862875134306477776e-02,3.079524981456496779e-01
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.294738414167320428e+01,7.782663406965021125e+01,3.042922586227152593e+01,-4.888301075798295869e-02,-3.017753899610369217e-01,-6.656395241298795895e-02,3.128716901346932366e-01
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.284674967658056488e+01,7.757633253563406583e+01,3.041596896148143614e+01,-6.551482737781810783e-02,-3.004546482387695505e-01,-5.771847629560866721e-02,3.128843408681789562e-01
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.274134213703538165e+01,7.733663233839182283e+01,3.041582956609688182e+01,-5.429889333617765601e-02,-2.992843557572228974e-01,-6.047809169510998117e-02,3.101243218350210329e-01
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.253034833057638053e+01,7.684143392156994423e+01,3.037737446973739353e+01,-6.668281730906144844e-02,-2.965507494689774148e-01,-2.838604305400949102e-02,3.052780905586739979e-01
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.230490078643372698e+01,7.635189860701680686e+01,3.037595618945958265e+01,-3.813924929406198316e-02,-3.002473547471566917e-01,-4.058778322163902885e-02,3.053693575266293037e-01
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.219885489098917475e+01,7.610779553912286133e+01,3.038189674395765749e+01,-4.430537645073329145e-02,-2.877019791103379021e-01,-5.616494810251637659e-02,2.964623020921965946e-01
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.209411892974807756e+01,7.586186416566326329e+01,3.038571031458858585e+01,-4.121840077953820014e-02,-2.844005861189486950e-01,-6.677236473837666608e-02,2.950274540451769401e-01
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.200029827834690366e+01,7.562545975543193322e+01,3.037086684992588914e+01,-4.658697920747911780e-02,-2.838305783762677947e-01,-6.419323792591313804e-02,2.947047940711139402e-01
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.190327683596547814e+01,7.538884156860933672e+01,3.036579472920852041e+01,-3.496621681317080288e-02,-2.776532356279375335e-01,-6.863871772206309174e-02,2.881409883085322421e-01
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.180299819167191089e+01,7.514978197493972800e+01,3.036394714943128292e+01,-3.757292351168217692e-02,-2.778755777099490842e-01,-7.553118976770534232e-02,2.903989013350046777e-01
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.170568737147096527e+01,7.492931778201746340e+01,3.036653989409220955e+01,-3.041404760493549020e-02,-2.943753832314257579e-01,-8.649226308358493043e-02,3.083225455877077192e-01
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.160847233486379082e+01,7.469409647213832670e+01,3.037396478621429452e+01,-2.461001803537854471e-02,-2.925419028711360170e-01,-1.007249886874710398e-01,3.103738733676821848e-01
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.152203722614849823e+01,7.445092792085559097e+01,3.033693967112539625e+01,-2.957897565408273977e-02,-2.866528823495002598e-01,-6.997010825223526354e-02,2.965478153837097230e-01
1.064616572856903076e+02,2.140223296368110439e+01,7.392800748275999467e+01,3.026348353763691534e+01,2.144538427675061598e+01,7.421574529810862941e+01,3.031549547759909657e+01,-4.315131306951158763e-02,-2.877378153486347401e-01,-5.201193996218123061e-02,2.955678062642438375e-01
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.136017285946692112e+01,7.397071190797237250e+01,3.029437072623504790e+01,-4.563203562549489334e-02,-2.859809106147679358e-01,-3.497422684809947668e-02,2.917028632958556522e-01
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.127014049203312851e+01,7.374154484734553705e+01,3.029221102796210729e+01,-4.651849519954609491e-02,-2.852763440101426795e-01,-3.565567138219449816e-02,2.912351107767374159e-01
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.117583233083504979e+01,7.350269693224002765e+01,3.029426409760852223e+01,-4.836228449031665377e-02,-3.148187987250707920e-01,-4.345849442866622780e-02,3.214629486112285939e-01
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.108220659621700577e+01,7.326144766336049940e+01,3.028887136951050962e+01,-4.658075012599738329e-02,-3.207884066959110214e-01,-3.855631676843529476e-02,3.264376781493670276e-01
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,2.098595665685839862e+01,7.301114509754708592e+01,3.028027485613327485e+01,-3.269788491183689416e-02,-2.979065940489391551e-01,-2.995206095779678890e-02,3.011886724482956690e-01
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,2.088487974443626172e+01,7.275230257426656522e+01,3.030447526573268746e+01,-4.439204255064410631e-02,-3.605440826082855210e-01,-5.400648364027560433e-02,3.672592942606841548e-01
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,2.078093104296757332e+01,7.246774681801467466e+01,3.031091990571875172e+01,-3.462072250809811180e-02,-3.253481928987866922e-01,-5.824426254839920603e-02,3.323288058072842999e-01
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,2.067992428574711283e+01,7.218531697711499362e+01,3.029800273518967302e+01,-4.370560097633102714e-02,-3.481477141021827038e-01,-4.257723872155239064e-02,3.534541436288864413e-01
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,2.046258036777370393e+01,7.158292461876531831e+01,3.029588305544528026e+01,-5.291059142621179490e-03,-2.454281592939366874e-01,-3.608639076050224048e-02,2.481233650412236758e-01
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,2.035256009146653611e+01,7.127596778058530447e+01,3.030764871094256918e+01,-4.921790125554537099e-02,-3.684243811271841196e-01,-4.293187671869702626e-02,3.741685080970051369e-01
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,2.023574089620861827e+01,7.096386766540102542e+01,3.029805101079431751e+01,-3.624237002749808312e-02,-3.276139837091989193e-01,-3.456193439265220491e-02,3.314196116948774362e-01
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,2.012017989047205191e+01,7.064093342986124924e+01,3.029651822784935078e+01,-5.989571526055215145e-02,-3.841395632235844460e-01,-3.808299243910440168e-02,3.906417989069989605e-01
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,2.000213928137517883e+01,7.030764794660457540e+01,3.029211670560094660e+01,-6.267348699396890765e-02,-3.756891009585388019e-01,-4.130659867311692324e-02,3.831142148824032700e-01
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.987206139878152555e+01,6.997400754194427464e+01,3.030389138219704748e+01,-5.718689327123627208e-02,-3.688388536585875954e-01,-6.072393776842233137e-02,3.781531929632486744e-01
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.975367672290101240e+01,6.963726318816243577e+01,3.028623347790756526e+01,-6.974646864337685770e-02,-3.894472506418793500e-01,-5.582090283298413169e-02,3.995618902170599007e-01
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.950557524112691254e+01,6.895855395255112796e+01,3.022765012129414686e+01,-8.424550161757338174e-02,-3.979163777959513482e-01,-2.718181334242686376e-02,4.076439613653431437e-01
1.083616561889648438e+02,1.929627886299902073e+01,6.823271727631781403e+01,3.018766876670761334e+01,1.937802491894456125e+01,6.861292565170803925e+01,3.021252241022306961e+01,-8.174605594554051891e-02,-3.802083753902252283e-01,-2.485364351545626960e-02,3.896903000788180527e-01
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.924354292067609862e+01,6.826483591772560544e+01,3.023448953802443739e+01,-7.978150264590055940e-02,-3.755351625723051257e-01,-6.150984068434084406e-02,3.888125602313516893e-01
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.911440615577043189e+01,6.792807679527292919e+01,3.022622612198138725e+01,-8.133168845568761185e-02,-3.798601199954134700e-01,-6.788884684038620776e-02,3.943570080971052771e-01
1.087615160942077637e+02,1.876620518820561756e+01,6.687776702247667515e+01,3.013386315807033355e+01,1.883532659594509795e+01,6.724597319279973817e+01,3.020797501067205815e+01,-6.912140773948038941e-02,-3.682061703230630201e-01,-7.411185260172459266e-02,3.818980486568683275e-01
1.088615260124206543e+02,1.863078025028400475e+01,6.654736048545049698e+01,3.012130462278869203e+01,1.870543816924466540e+01,6.691655752434223814e+01,3.020046664775410150e+01,-7.465791896066065192e-02,-3.691970388917411583e-01,-7.916202496540947209e-02,3.848985380416383162e-01
1.089614949226379395e+02,1.850069528219000858e+01,6.622534411294827805e+01,3.010894283148940787e+01,1.857866019484245612e+01,6.659238291733338144e+01,3.019583063640785170e+01,-7.796491265244753777e-02,-3.670388043851033899e-01,-8.688780491844383391e-02,3.851564645347335669e-01
1.090615665912628174e+02,1.836997766751632000e+01,6.591197665210314938e+01,3.009895676167769807e+01,1.843772965817259291e+01,6.626437331845022527e+01,3.019852542998228273e+01,-6.775199065627290906e-02,-3.523966663470758931e-01,-9.956866830458466211e-02,3.724079247255198122e-01
1.091616175174713135e+02,1.825079148647232685e+01,6.561031781440813404e+01,3.009141121159765220e+01,1.830373790245332088e+01,6.594474267031742443e+01,3.015079077251445128e+01,-5.294641598099403268e-02,-3.344248559092903861e-01,-5.937956091679907900e-02,3.437575300554941427e-01
1.092617101669311523e+02,1.810897331048034076e+01,6.525866851293470461e+01,3.008248887126886117e+01,1.817897650228891848e+01,6.562507633999379664e+01,3.013377235811867649e+01,-7.000319180857772494e-02,-3.664078270590920283e-01,-5.128348684981531846e-02,3.765436742491223843e-01
1.093616886138916016e+02,1.799147770959561754e+01,6.495855996480777605e+01,3.007912314485452043e+01,1.805819102014528710e+01,6.530410091162977437e+01,3.010473981813293065e+01,-6.671331054966955776e-02,-3.455409468219983182e-01,-2.561667327841021802e-02,3.528532636734320049e-01
1.094617159366607666e+02,1.786717132221785320e+01,6.463196878397320688e+01,3.007578168005697705e+01,1.793677206617079634e+01,6.499250153535307106e+01,3.008976039660845458e+01,-6.960074395294313376e-02,-3.605327513798641803e-01,-1.397871655147753245e-02,3.674554842328042747e-01
1.095615992546081543e+02,1.775001745096992067e+01,6.432764227790546840e+01,3.007495925822907523e+01,1.782164513930939620e+01,6.467022642671780375e+01,3.007471098133716225e+01,-7.162768833947552594e-02,-3.425841488123353429e-01,2.482768919129796359e-04,3.499921233338608162e-01
1.096614964008331299e+02,1.764605953499565061e+01,6.404147918614174273e+01,3.007529656750682889e+01,1.769972893077245857e+01,6.436094663658775517e+01,3.006502393856751354e+01,-5.366939577680795992e-02,-3.194674504460124353e-01,1.027262893931535359e-02,3.241070546020989318e-01
1.097615914344787598e+02,1.753263723862966117e+01,6.370169504775535785e+01,3.007859506741274203e+01,1.758743164465176534e+01,6.404818349285910983e+01,3.008610559281247276e+01,-5.479440602210416955e-02,-3.464884451037519852e-01,-7.510525399730738627e-03,3.508747319393503150e-01
1.098615772724151611e+02,1.743393601505319523e+01,6.339109390205188532e+01,3.008082091697334803e+01,1.747176151891163443e+01,6.374454074163838158e+01,3.008611207022434897e+01,-3.782550385843919116e-02,-3.534468395864962531e-01,-5.291153251000935143e-03,3.555044774099937466e-01
1.100615065097808838e+02,1.726606701475222039e+01,6.279235392242789970e+01,3.008981615958807865e+01,1.725754949353776624e+01,6.311030354089061234e+01,3.014258135875599365e+01,8.517521214454149003e-03,-3.179496184627126354e-01,-5.276519916791500009e-02,3.224107229783974571e-01
1.101615581512451172e+02,1.718691893613615918e+01,6.246804814506175063e+01,3.009152510175457351e+01,1.718715992738979281e+01,6.280352294155422754e+01,3.012368866413169144e+01,-2.409912536336378253e-04,-3.354747964924769121e-01,-3.216356237711792687e-02,3.370131924765555342e-01
1.102615737915039062e+02,1.711846830632657301e+01,6.215521269460162301e+01,3.009888340405753482e+01,1.712283305638208475e+01,6.249360446198084418e+01,3.014110759674487383e+01,-4.364750055511734672e-03,-3.383917673792211644e-01,-4.222419268733901276e-02,3.410438706694162714e-01
1.103616170883178711e+02,1.706203968023802275e+01,6.186134260198546997e+01,3.010432926699782996e+01,1.706914085350635446e+01,6.219022923016561322e+01,3.013710685113170129e+01,-7.101173268331706367e-03,-3.288866281801432478e-01,-3.277758413387132919e-02,3.305922123691719117e-01
1.104616491794586182e+02,1.700996830648107050e+01,6.156692729171815159e+01,3.011294231541587152e+01,1.701193631656145300e+01,6.189591704347616030e+01,3.014917757821067212e+01,-1.968010080382498472e-03,-3.289897517580087083e-01,-3.623526279480060452e-02,3.309850813787245660e-01
1.105616066455841064e+02,1.696647480532300634e+01,6.128395318218458243e+01,3.012193269711932686e+01,1.696259828518584101e+01,6.160590047738628527e+01,3.018082560677068571e+01,3.876520137165329061e-03,-3.219472952017028433e-01,-5.889290965135884903e-02,3.273124854069416334e-01
1.106615984439849854e+02,1.692665983126063267e+01,6.098681132841144148e+01,3.012646542978818331e+01,1.691271545265458087e+01,6.130845503560550469e+01,3.020687266188695475e+01,1.394437860605179935e-02,-3.216437071940632109e-01,-8.040723209877143063e-02,3.318349635677875775e-01
1.107615613937377930e+02,1.689831309503500734e+01,6.074010185793462568e+01,3.013010958284804630e+01,1.686628997712251277e+01,6.102544124998205177e+01,3.017372604426347493e+01,3.202311791249456974e-02,-2.853393920474260881e-01,-4.361646141542863120e-02,2.904245933822338088e-01
1.110615830421447754e+02,1.680926430018330819e+01,5.989892856812511468e+01,3.012538414735877268e+01,1.676980269678659141e+01,6.018336709707814691e+01,3.013398540381984603e+01,3.946160339671678230e-02,-2.844385289530322325e-01,-8.601256461073347737e-03,2.872916227604172534e-01
1.114615361690521240e+02,1.670808639989961009e+01,5.885731753463215910e+01,3.007027633111787068e+01,1.666869745124124336e+01,5.914712650056480925e+01,3.013583757169372035e+01,3.938894865836672921e-02,-2.898089659326501533e-01,-6.556124057584966636e-02,2.997315503533251047e-01
1.115615239143371582e+02,1.668011687082034911e+01,5.859826865337727497e+01,3.004907800440755139e+01,1.664416512000688186e+01,5.889447074881549327e+01,3.012987603986602281e+01,3.595175081346724255e-02,-2.962020954382182936e-01,-8.079803545847141777e-02,3.091221963277522855e-01
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.660689926984307618e+01,5.863565266411407606e+01,3.012464199901056006e+01,4.915802624894993755e-02,-2.595115129825771305e-01,-9.521509951515128023e-02,2.807644067378892716e-01
1.117614598274230957e+02,1.662115201090865568e+01,5.808506413520701983e+01,3.000433452956276525e+01,1.658047986058307544e+01,5.838381249949236462e+01,3.010284645341618415e+01,4.067215032558024745e-02,-2.987483642853447918e-01,-9.851192385341889235e-02,3.171898613079829898e-01
1.119616198539733887e+02,1.654405323902337699e+01,5.754754558472628645e+01,2.996480797533736506e+01,1.652493999416328307e+01,5.785380491296343308e+01,3.004015714820596727e+01,1.911324486009391421e-02,-3.062593282371466330e-01,-7.534917286860220997e-02,3.159708690897512495e-01
1.120616619586944580e+02,1.649894454375783326e+01,5.727588665424349301e+01,2.995021497480330197e+01,1.648283652909891117e+01,5.758585087151504212e+01,3.000573577380924206e+01,1.610801465892208739e-02,-3.099642172715491029e-01,-5.552079900594009132e-02,3.153091233175376318e-01
1.121615855693817139e+02,1.645168476280823455e+01,5.701979840687494061e+01,2.994030832973392364e+01,1.643974547421608179e+01,5.732203682521419097e+01,2.998581305902084893e+01,1.193928859215276361e-02,-3.022384183392503587e-01,-4.550472928692528285e-02,3.058778980570102668e-01
1.122615411281585693e+02,1.639684518667835178e+01,5.671401761306655231e+01,2.993245771509560527e+01,1.639631089417991205e+01,5.705136942557157198e+01,2.995611174836550461e+01,5.342924984397257049e-04,-3.373518125050196659e-01,-2.365403326989934385e-02,3.381804905059269117e-01
1.123614361286163330e+02,1.633577575780170221e+01,5.642277657522078727e+01,2.992657381871224942e+01,1.634024467054694441e+01,5.676548219304002885e+01,2.995280421764142886e+01,-4.468912745242192841e-03,-3.427056178192415814e-01,-2.623039892917944371e-02,3.437370295647190765e-01
1.124613947868347168e+02,1.627003497818075317e+01,5.612452971178600336e+01,2.992261685717934938e+01,1.628375041169287840e+01,5.646817601524703889e+01,2.995086126516327951e+01,-1.371543351212523021e-02,-3.436463034610355294e-01,-2.824440798393013097e-02,3.450777326650074639e-01
1.125614078044891357e+02,1.619701192453809924e+01,5.580192006640311320e+01,2.992224308657481302e+01,1.621800862290551493e+01,5.617349014948111119e+01,2.995752567901031327e+01,-2.099669836741568929e-02,-3.715700830779979924e-01,-3.528259243550024848e-02,3.738315788023962027e-01
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.614723437018032115e+01,5.586762798822179832e+01,2.993461873142417318e+01,-2.350492893035394104e-02,-3.633694098508186698e-01,-1.345151212536777052e-02,3.643772123470568336e-01
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.607379652374395107e+01,5.556046450439023943e+01,2.994389044698904101e+01,-2.915512759394900399e-02,-3.680242506447370943e-01,-2.191612259191799694e-02,3.698272393389969159e-01
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.598503500049628379e+01,5.524669711230560409e+01,2.993734214099456281e+01,-2.629000034240824846e-02,-3.786392657883510537e-01,-1.284284921431932958e-02,3.797680825065307131e-01
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.589494433197232048e+01,5.492473015249156987e+01,2.993561874026199021e+01,-2.987470156448779335e-02,-3.954216782976089917e-01,-1.030485398160507771e-02,3.966824819384480727e-01
1.130615746974945068e+02,1.577253672003574891e+01,5.421342524844062893e+01,2.992847108649823440e+01,1.580261706865546145e+01,5.460169263760643332e+01,2.994569519076086195e+01,-3.008034861971253804e-02,-3.882673891658043885e-01,-1.722410426262754868e-02,3.898115732381011722e-01
1.131614491939544678e+02,1.567665805126965495e+01,5.388725140988557882e+01,2.993027285631868750e+01,1.571227454313211602e+01,5.427487086336067534e+01,2.994891325604361398e+01,-3.561649186246107490e-02,-3.876194534750965204e-01,-1.864039972492648189e-02,3.896983958227520084e-01
1.132614917755126953e+02,1.556367010678326679e+01,5.353665361929106581e+01,2.993432443719192904e+01,1.560881158191987161e+01,5.394446412234316313e+01,2.995984611325332736e+01,-4.514147513660482502e-02,-4.078105030520973173e-01,-2.552167606139832401e-02,4.110942898242401222e-01
1.133614497184753418e+02,1.545178502413342869e+01,5.318738615103718814e+01,2.993657535643246348e+01,1.551322232208512020e+01,5.359949149452005912e+01,2.994575250058835891e+01,-6.143729795169150520e-02,-4.121053434828709783e-01,-9.177144155895433641e-03,4.167608135148961890e-01
1.134615390300750732e+02,1.534204616864839998e+01,5.284264925917378974e+01,2.994002785245721654e+01,1.539899930527047545e+01,5.324936081747064520e+01,2.994905727638448667e+01,-5.695313662207546201e-02,-4.067115582968554577e-01,-9.029423927270130434e-03,4.107791157298623097e-01
1.135615506172180176e+02,1.520816131069048716e+01,5.247631093467466457e+01,2.994368804482976287e+01,1.527772578402962367e+01,5.289703109750911381e+01,2.994059880721200884e+01,-6.956447333913651221e-02,-4.207201628344492406e-01,3.089237617754037046e-03,4.264436829822384478e-01
1.136615288257598877e+02,1.507984988144098715e+01,5.211803113573770219e+01,2.994651009290302568e+01,1.515143137880982138e+01,5.253517461952099410e+01,2.992931571836842508e+01,-7.158149736883423486e-02,-4.171434837832919129e-01,1.719437453460059828e-02,4.235897110932488885e-01
1.137615697383880615e+02,1.494358411796300246e+01,5.175731310324471934e+01,2.994941527432688133e+01,1.502623425175699623e+01,5.217011182817655879e+01,2.994048148322339742e+01,-8.265013379399377413e-02,-4.127987249318394447e-01,8.933791103483912366e-03,4.210862673431635672e-01
1.138615131378173828e+02,1.481322296754393086e+01,5.140495016044902599e+01,2.995240012878569758e+01,1.489601493999385973e+01,5.181164472787466480e+01,2.996424001512010094e+01,-8.279197244992886340e-02,-4.066945674256388088e-01,-1.183988633440336002e-02,4.152049671958282784e-01
1.139614329338073730e+02,1.466642114416643139e+01,5.101287030206151485e+01,2.995821077573690516e+01,1.474680289145757683e+01,5.143884512934788944e+01,2.998139821875880529e+01,-8.038174729114544448e-02,-4.259748272863745910e-01,-2.318744302190012263e-02,4.341122392804976915e-01
1.140614800453186035e+02,1.450735220409936588e+01,5.063811998790176006e+01,2.996424949738614885e+01,1.459752266343948257e+01,5.106043801560345941e+01,2.999797164455683784e+01,-9.017045934011669317e-02,-4.223180277016993500e-01,-3.372214717068899859e-02,4.331517187652180190e-01
1.141614012718200684e+02,1.435391973442989233e+01,5.025302912390331045e+01,2.996954003897484498e+01,1.444482227855586842e+01,5.068014456324570460e+01,3.002270450466880192e+01,-9.090254412597609246e-02,-4.271154393423941542e-01,-5.316446569395694155e-02,4.399060484532411608e-01
1.142614560127258301e+02,1.419222127589682536e+01,4.987039122528842228e+01,2.997282194694236779e+01,1.427883216893624052e+01,5.030043492819086026e+01,3.001577546578638334e+01,-8.661089303941515993e-02,-4.300437029024379854e-01,-4.295351884401554798e-02,4.407766304832965720e-01
1.143615021705627441e+02,1.401571389447632932e+01,4.948154367310391422e+01,2.997510299058655292e+01,1.412120049533170985e+01,4.991861019070120875e+01,3.001191423657114044e+01,-1.054866008553805301e-01,-4.370665175972945349e-01,-3.681124598458751507e-02,4.511204180654942997e-01
1.144614751338958740e+02,1.384420788412631431e+01,4.908399218979431566e+01,2.997810283394892750e+01,1.395884310594933275e+01,4.953291873030114800e+01,3.003297026225475719e+01,-1.146352218230184405e-01,-4.489265405068323389e-01,-5.486742830582969077e-02,4.665690812117114228e-01
1.145614669322967529e+02,1.367816569168407170e+01,4.869883274626693037e+01,2.998332169497845356e+01,1.378091329257328645e+01,4.913837426583680212e+01,3.003257389038768110e+01,-1.027476008892147519e-01,-4.395415195698717525e-01,-4.925219540922753936e-02,4.540700338790372714e-01
1.146614251136779785e+02,1.351435150962661247e+01,4.834635272292758401e+01,2.998720082474641302e+01,1.361444724430943687e+01,4.874112560456009646e+01,3.001548157367602698e+01,-1.000957346828243999e-01,-3.947728816325124512e-01,-2.828074892961396358e-02,4.082457408646805730e-01
1.147614283561706543e+02,1.331319984922322419e+01,4.789582473205919655e+01,2.999392852769609163e+01,1.344043468218484882e+01,4.833826700698730150e+01,2.998891705688254916e+01,-1.272348329616246332e-01,-4.424422749281049505e-01,5.011470813542473479e-03,4.604008950925750354e-01
1.148615524768829346e+02,1.311249951304266226e+01,4.748575603417904034e+01,2.999861897597074645e+01,1.325638530558542882e+01,4.792981196529755294e+01,2.997135582346539806e+01,-1.438857925427665663e-01,-4.440559311185126035e-01,2.726315250534838697e-02,4.675810846705832358e-01
1.149615061283111572e+02,1.293714942424755954e+01,4.708591815323985941e+01,3.000100629911173300e+01,1.307125374617644020e+01,4.753141714432482701e+01,2.999182040827179918e+01,-1.341043219288806654e-01,-4.454989910849675994e-01,9.185890839933819052e-03,4.653361159508813127e-01
1.150615231990814209e+02,1.276248059336966101e+01,4.670730618522883759e+01,3.000649851564243775e+01,1.287908764396633643e+01,4.713440904595334757e+01,2.999132759941178250e+01,-1.166070505966754212e-01,-4.271028607245099806e-01,1.517091623065525141e-02,4.429945988239510912e-01
1.151615369319915771e+02,1.256830416197365352e+01,4.626643356715172217e+01,3.000699244937306531e+01,1.268887138753562205e+01,4.672462902971308552e+01,3.000592246102346294e+01,-1.205672255619685274e-01,-4.581954625613633425e-01,1.069988349602368771e-03,4.737939242609602863e-01
1.152614829540252686e+02,1.237077102211963187e+01,4.585351879669038766e+01,3.000920607020134767e+01,1.250480904453392128e+01,4.631022730026313639e+01,2.999981702313210619e+01,-1.340380224142894150e-01,-4.567085035727487252e-01,9.389047069241485133e-03,4.760640743568678723e-01
1.153615112304687500e+02,1.220541728442918838e+01,4.546663784490183247e+01,3.000875509308539080e+01,1.231850943338014481e+01,4.590024107892744354e+01,3.002112802739524966e+01,-1.130921489509564282e-01,-4.336032340256110729e-01,-1.237293430985886289e-02,4.482796986427672881e-01
