time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.618569222366796367e+01,5.583857640247973109e+01,2.995372994501807540e+01,-6.196278241799646480e-02,-3.343178241087514380e-01,-3.256272571926999149e-02,3.415671603477981599e-01
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.610478563291015064e+01,5.553019764405081560e+01,2.995697768078470347e+01,-6.014423676014857278e-02,-3.377573903053132653e-01,-3.500335638758045320e-02,3.448515896435921935e-01
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.601762576263835314e+01,5.521640676128345149e+01,2.995421175139536274e+01,-5.888076248447760008e-02,-3.483489147661984475e-01,-2.971245961511925771e-02,3.545373617348695494e-01
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.592840627412089383e+01,5.489383099381539921e+01,2.994641782115692052e+01,-6.333664371306113594e-02,-3.645225196214383345e-01,-2.110393487653539069e-02,3.705854473873336219e-01
1.130615746974945068e+02,1.577253672003574891e+01,5.421342524844062893e+01,2.992847108649823440e+01,1.583492907519996784e+01,5.457295140870957084e+01,2.995711776779000601e+01,-6.239235516421892669e-02,-3.595261602689419078e-01,-2.864668129177161404e-02,3.660225378985552114e-01
1.131614491939544678e+02,1.567665805126965495e+01,5.388725140988557882e+01,2.993027285631868750e+01,1.574286570419816833e+01,5.424018791341730150e+01,2.996122714394150321e+01,-6.620765292851338302e-02,-3.529365035317226784e-01,-3.095428762281571267e-02,3.604244674737498433e-01
1.132614917755126953e+02,1.556367010678326679e+01,5.353665361929106581e+01,2.993432443719192904e+01,1.563641820376541247e+01,5.390386753964749289e+01,2.997809376552451965e+01,-7.274809698214568243e-02,-3.672139203564270815e-01,-4.376932833259061795e-02,3.769006540465884569e-01
1.133614497184753418e+02,1.545178502413342869e+01,5.318738615103718814e+01,2.993657535643246348e+01,1.553451048885830055e+01,5.356132779625470164e+01,2.998069812621802654e+01,-8.272546472487185554e-02,-3.739416452175134964e-01,-4.412276978556306517e-02,3.855161155587098487e-01
1.135615506172180176e+02,1.520816131069048716e+01,5.247631093467466457e+01,2.994368804482976287e+01,1.529463781198040806e+01,5.286285300512129481e+01,2.997560073773235700e+01,-8.647650128992090401e-02,-3.865420704466302482e-01,-3.191269290259413083e-02,3.973806455639335988e-01
1.136615288257598877e+02,1.507984988144098715e+01,5.211803113573770219e+01,2.994651009290302568e+01,1.517707812687033808e+01,5.250203685899091965e+01,2.995511237296220486e+01,-9.722824542935093461e-02,-3.840057232532174680e-01,-8.602280059179179261e-03,3.962167669631274647e-01
1.137615697383880615e+02,1.494358411796300246e+01,5.175731310324471934e+01,2.994941527432688133e+01,1.505411123330054046e+01,5.213752913938375855e+01,2.995850114534728803e+01,-1.105271153375380067e-01,-3.802160361390392040e-01,-9.085871020406699472e-03,3.960593773846544097e-01
1.138615131378173828e+02,1.481322296754393086e+01,5.140495016044902599e+01,2.995240012878569758e+01,1.492875024574498255e+01,5.177444755222737172e+01,2.997823727503855551e+01,-1.155272782010516863e-01,-3.694973917783457296e-01,-2.583714625285793431e-02,3.879979802344789008e-01
1.140614800453186035e+02,1.450735220409936588e+01,5.063811998790176006e+01,2.996424949738614885e+01,1.463548771854258668e+01,5.103703515253225476e+01,3.000327467709025342e+01,-1.281355144432207993e-01,-3.989151646304947008e-01,-3.902517970410457337e-02,4.208027843120114020e-01
1.141614012718200684e+02,1.435391973442989233e+01,5.025302912390331045e+01,2.996954003897484498e+01,1.447978359645098934e+01,5.066395051257870819e+01,3.002705753268121569e+01,-1.258638620210970060e-01,-4.109213886753977363e-01,-5.751749370637071479e-02,4.335970035828723979e-01
1.142614560127258301e+02,1.419222127589682536e+01,4.987039122528842228e+01,2.997282194694236779e+01,1.431829745934198783e+01,5.028043278156211215e+01,3.001949354691898364e+01,-1.260761834451624708e-01,-4.100415562736898778e-01,-4.667159997661585180e-02,4.315176938989003785e-01
1.143615021705627441e+02,1.401571389447632932e+01,4.948154367310391422e+01,2.997510299058655292e+01,1.416572823187830821e+01,4.988930380581849988e+01,3.001859660781661177e+01,-1.500143374019788922e-01,-4.077601327145856658e-01,-4.349361723005884528e-02,4.366512590126429005e-01
1.144614751338958740e+02,1.384420788412631431e+01,4.908399218979431566e+01,2.997810283394892750e+01,1.400053442187096842e+01,4.950212185227518091e+01,3.003644923853448745e+01,-1.563265377446541038e-01,-4.181296624808652496e-01,-5.834640458555995224e-02,4.501940736811790855e-01
1.145614669322967529e+02,1.367816569168407170e+01,4.869883274626693037e+01,2.998332169497845356e+01,1.381763560168243110e+01,4.911077543972400861e+01,3.002444565651106601e+01,-1.394699099983593982e-01,-4.119426934570782350e-01,-4.112396153261244081e-02,4.368521703045076809e-01
1.146614251136779785e+02,1.351435150962661247e+01,4.834635272292758401e+01,2.998720082474641302e+01,1.364407927509242846e+01,4.871657788602516348e+01,3.000201812710123050e+01,-1.297277654658159918e-01,-3.702251630975794683e-01,-1.481730235481748537e-02,3.925754920680315507e-01
1.147614283561706543e+02,1.331319984922322419e+01,4.789582473205919655e+01,2.999392852769609163e+01,1.347175466679284028e+01,4.831602591796119839e+01,2.998749122428576186e+01,-1.585548175696160911e-01,-4.202011859020018392e-01,6.437303410329775488e-03,4.491660112733148469e-01
1.148615524768829346e+02,1.311249951304266226e+01,4.748575603417904034e+01,2.999861897597074645e+01,1.328443110312319853e+01,4.789982105351629116e+01,2.999490219498744281e+01,-1.719315900805362674e-01,-4.140650193372508170e-01,3.716780983303635821e-03,4.483571415370310453e-01
1.149615061283111572e+02,1.293714942424755954e+01,4.708591815323985941e+01,3.000100629911173300e+01,1.310036644505256831e+01,4.749765817042987237e+01,3.001182268984238988e+01,-1.632170208050087723e-01,-4.117400171900129635e-01,-1.081639073065687739e-02,4.430424719420623103e-01
1.150615231990814209e+02,1.276248059336966101e+01,4.670730618522883759e+01,3.000649851564243775e+01,1.291573786301607463e+01,4.710033124855682729e+01,3.000331616876213303e+01,-1.532572696464136186e-01,-3.930250633279896988e-01,3.182346880304720571e-03,4.218608993911505678e-01
1.151615369319915771e+02,1.256830416197365352e+01,4.626643356715172217e+01,3.000699244937306531e+01,1.272485083361281433e+01,4.669683095996207101e+01,3.002157493496664742e+01,-1.565466716391608060e-01,-4.303973928103488333e-01,-1.458248559358210628e-02,4.582154788146423630e-01
1.152614829540252686e+02,1.237077102211963187e+01,4.585351879669038766e+01,3.000920607020134767e+01,1.253545277039311934e+01,4.628775519181191100e+01,3.002229915822491790e+01,-1.646817482734874716e-01,-4.342363951215233442e-01,-1.309308802357023183e-02,4.645995630825980327e-01
1.153615112304687500e+02,1.220541728442918838e+01,4.546663784490183247e+01,3.000875509308539080e+01,1.234614253536401662e+01,4.588073143220444194e+01,3.006570636332123314e+01,-1.407252509348282388e-01,-4.140935873026094782e-01,-5.695127023584234394e-02,4.410448304620406268e-01
1.154615020751953125e+02,1.205714398734941284e+01,4.512707897636563814e+01,3.001263192023413495e+01,1.215493772655646865e+01,4.546580529197365195e+01,3.008238970892501030e+01,-9.779373920705580758e-02,-3.387263156080138060e-01,-6.975778869087534417e-02,3.593957169980163124e-01
1.155614490509033203e+02,1.184818268105629180e+01,4.463946445419956177e+01,3.001523892109529967e+01,1.197658601283889723e+01,4.505346282742074493e+01,3.006156757691572068e+01,-1.284033317826054343e-01,-4.139983732211831580e-01,-4.632865582042100527e-02,4.359224850736503898e-01
1.156613674163818359e+02,1.167071832853163471e+01,4.425076939760599259e+01,3.001810703365403654e+01,1.180841014799936950e+01,4.465107032268284115e+01,3.004487075587327283e+01,-1.376918194677347884e-01,-4.003009250768485572e-01,-2.676372221923628558e-02,4.241652562300977092e-01
1.157613554000854492e+02,1.150692365758033731e+01,4.386782048934926337e+01,3.002134364515593035e+01,1.164648082077029834e+01,4.425671405993809060e+01,3.004473608726235767e+01,-1.395571631899610310e-01,-3.888935705888272309e-01,-2.339244210642732469e-02,4.138376703378501276e-01
1.158613023757934570e+02,1.135010163639489988e+01,4.349412077900390727e+01,3.002856290365234671e+01,1.147515426507137448e+01,4.386141337693761955e+01,3.007476975063958591e+01,-1.250526286764745976e-01,-3.672925979337122726e-01,-4.620684698723920292e-02,3.907391523053378446e-01
1.159612972736358643e+02,1.119213800470799747e+01,4.312107766750649773e+01,3.003677743021561497e+01,1.131134025254195130e+01,4.347331593775896863e+01,3.009800498872888141e+01,-1.192022478339538338e-01,-3.522382702524708975e-01,-6.122755851326644461e-02,3.768683972431430829e-01
1.160613784790039062e+02,1.104549922734783607e+01,4.274967274180394128e+01,3.005096709689611600e+01,1.115432366625852190e+01,4.310488397931783311e+01,3.009165797463541026e+01,-1.088244389106858279e-01,-3.552112375138918310e-01,-4.069087773929425111e-02,3.737292192103398580e-01
1.161614258289337158e+02,1.089575665708538033e+01,4.240714719543125000e+01,3.006071882272207318e+01,1.101239705440448979e+01,4.275604128789714764e+01,3.010770430458223146e+01,-1.166403973191094678e-01,-3.488940924658976428e-01,-4.698548186015827355e-02,3.708634594429509601e-01
1.162615072727203369e+02,1.075635230202932213e+01,4.207549483265906787e+01,3.006979381846314325e+01,1.087054689475620961e+01,4.241012865633582862e+01,3.011793288107927680e+01,-1.141945927268874783e-01,-3.346338236767607555e-01,-4.813906261613354332e-02,3.568439018760852233e-01
1.165614683628082275e+02,1.036312562179761443e+01,4.111491696334413604e+01,3.009771562955899782e+01,1.046868618371598636e+01,4.142572810160972097e+01,3.014608139891696226e+01,-1.055605619183719313e-01,-3.108111382655849297e-01,-4.836576935796443877e-02,3.317918678148377709e-01
1.166614632606506348e+02,1.024453453170018236e+01,4.080420489742380852e+01,3.010256187668945316e+01,1.033793600631618581e+01,4.111926977553923734e+01,3.014662465925920998e+01,-9.340147461600345480e-02,-3.150648781154288258e-01,-4.406278256975681984e-02,3.315588057797946853e-01
1.167614057064056396e+02,1.013492922100111393e+01,4.050348882745903012e+01,3.010800365447439830e+01,1.023173893584759675e+01,4.082308413116697920e+01,3.013052851508478369e+01,-9.680971484648281944e-02,-3.195953037079490855e-01,-2.252486061038538878e-02,3.346948586195354070e-01
1.168614215850830078e+02,1.003408388254447559e+01,4.019936555642766507e+01,3.011073508563140777e+01,1.013218183552608309e+01,4.052509070974231520e+01,3.008548971265440031e+01,-9.809795298160750576e-02,-3.257251533146501288e-01,2.524537297700746308e-02,3.411120237367516461e-01
1.169614572525024414e+02,9.944480527520493496e+00,3.991888612196388664e+01,3.011122624647242318e+01,1.003314038278942988e+01,4.022416028530628296e+01,3.005100444788276093e+01,-8.865985526893638280e-02,-3.052741633423963208e-01,6.022179858966225652e-02,3.235421916320693203e-01
1.170614299774169922e+02,9.857925453879699873e+00,3.961683490913296879e+01,3.010883738242521801e+01,9.928171973406378470e+00,3.992212611156418234e+01,3.004647916375644456e+01,-7.024651952667859689e-02,-3.052912024312135486e-01,6.235821866877344632e-02,3.194148387646554288e-01
1.172614777088165283e+02,9.718127921059263485e+00,3.901176474903041935e+01,3.009815525270342107e+01,9.756302284163048455e+00,3.929308847975194396e+01,3.010255664661656283e+01,-3.817436310378496955e-02,-2.813237307215246119e-01,-4.401393913141760095e-03,2.839360768444812444e-01
1.173614952564239502e+02,9.660231247543309863e+00,3.869947502338958856e+01,3.009148986101342871e+01,9.690827661161902640e+00,3.898994065883083238e+01,3.005938720557555044e+01,-3.059641361859277708e-02,-2.904656354412438191e-01,3.210265543787826914e-02,2.938315952799642194e-01
