time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.309895133992560545e+01,7.648319594138303046e+01,2.946088538392051248e+01,6.728715068301163171e-01,3.282443258149058352e+00,9.207640057408390533e-01,3.474909518525619578e+00
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.301019226360928371e+01,7.621617547453070074e+01,2.946087599516245703e+01,6.816691238234611205e-01,3.303980994220282241e+00,9.263195580158729570e-01,3.498432667367747495e+00
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.291403068760087791e+01,7.594928311166152923e+01,2.945980921709072575e+01,6.861929829810335946e-01,3.313356783121719218e+00,9.262620793585476520e-01,3.508155558382315853e+00
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.281251037356707201e+01,7.568391367887097942e+01,2.948992742065057726e+01,6.972452821285379798e-01,3.326669356762678831e+00,8.904409015499190616e-01,3.513654079704966460e+00
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.271157056834484678e+01,7.542756195077170389e+01,2.950118812521477452e+01,7.043886762546200941e-01,3.337178095651140097e+00,8.807256771585976196e-01,3.522584103713632508e+00
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.260441426976807833e+01,7.517907434983887072e+01,2.952094849482119443e+01,7.209345510118723155e-01,3.346590034419804738e+00,8.583564401359424778e-01,3.529332410477013404e+00
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.249931904975245800e+01,7.492642291456616022e+01,2.950696946822023392e+01,7.192322793209626752e-01,3.342787359336895747e+00,8.671927621212454085e-01,3.527541025705475786e+00
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.238694651895858811e+01,7.467972316514945419e+01,2.948619640577988577e+01,7.210638775576825310e-01,3.343552112711435598e+00,8.839614431122235771e-01,3.532797995759829668e+00
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.228019751371688528e+01,7.444321865918325898e+01,2.947638438981546471e+01,7.185712809050883720e-01,3.327643207487952282e+00,8.895915657146531430e-01,3.518654168268449567e+00
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.217592393734310718e+01,7.420662994055597039e+01,2.947304808607261961e+01,7.225771935721141404e-01,3.318228739133203931e+00,8.896138237859183562e-01,3.510580083312597743e+00
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.206649394208783832e+01,7.396275464255531062e+01,2.945191364452827543e+01,7.147409071149084525e-01,3.313123244839985659e+00,9.063368406575520453e-01,3.508430798595803868e+00
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.195676157999946554e+01,7.371842395362486400e+01,2.945654622688035218e+01,7.302816636997384592e-01,3.318924029009735932e+00,8.988052475214196591e-01,3.515169824012250643e+00
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.174433875096758584e+01,7.324605704809766848e+01,2.944085239238434326e+01,7.193267622997332467e-01,3.298826124003298332e+00,9.081360342990407730e-01,3.496340350160382915e+00
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.162313791052611123e+01,7.299397686434105026e+01,2.947639239843476489e+01,7.522965347353647303e-01,3.316986310725155818e+00,8.672237578754220522e-01,3.510046339855998010e+00
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.150573988450227603e+01,7.275225664840934314e+01,2.949052858459495141e+01,7.610216526373889678e-01,3.299394603860307029e+00,8.448398216429922059e-01,3.489829943134653334e+00
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.138960121106996581e+01,7.251402615681217867e+01,2.950656424680896706e+01,7.649483034684756433e-01,3.306067403200344756e+00,8.191675490461740594e-01,3.490882847489082508e+00
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.127836239157227283e+01,7.226760933970903977e+01,2.952494013036826459e+01,7.745381373962665350e-01,3.309854239835274825e+00,7.939978194819445889e-01,3.490770252047376676e+00
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.118068841561224502e+01,7.201896722220217839e+01,2.951194683113850559e+01,7.730228835271795162e-01,3.322661954853487032e+00,7.947267808614704165e-01,3.502747136306859854e+00
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.107712076439160853e+01,7.178540602975654394e+01,2.950666871763415244e+01,7.911898547606988075e-01,3.325782303224855241e+00,7.904872938523048731e-01,3.508800290193475391e+00
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.096806826452273498e+01,7.156260112612885393e+01,2.953172956924763426e+01,7.973570036374937331e-01,3.309305271100924983e+00,7.566863904159433218e-01,3.487098200800608172e+00
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.085963161032429980e+01,7.133770624368077051e+01,2.955820722735908035e+01,8.156417135417299846e-01,3.297236155105267130e+00,7.218404036495442710e-01,3.472476239766600692e+00
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.075606424465116362e+01,7.110550085424982569e+01,2.954936765652474406e+01,8.277980721772486561e-01,3.296053715017364993e+00,7.238721410020794167e-01,3.474652589410785364e+00
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.066248114411539660e+01,7.086894048039467009e+01,2.951702035380892752e+01,8.299771063790188919e-01,3.295334558111420620e+00,7.499492090642334574e-01,3.480016618232268044e+00
1.064616572856903076e+02,2.140223296368110439e+01,7.392800748275999467e+01,3.026348353763691534e+01,2.057420564650399797e+01,7.063681291529795203e+01,2.949783424381297792e+01,8.280273171771064256e-01,3.291194567462042642e+00,7.656492938239374269e-01,3.479052997586595364e+00
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.047594409851635078e+01,7.039532751896885543e+01,2.948539001284008521e+01,8.385967253250754538e-01,3.289403478388749136e+00,7.740064865468632149e-01,3.481738897817951095e+00
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.038336586098513692e+01,7.016847767994067908e+01,2.948982108282061176e+01,8.402561358484454956e-01,3.287790823394715289e+00,7.667342737593010327e-01,3.479005650870182542e+00
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.028513631204965151e+01,6.993082310377209865e+01,2.950275483001505350e+01,8.423337342950816264e-01,3.257055029742858210e+00,7.480507731648025072e-01,3.446376872301867955e+00
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.018837225269773228e+01,6.968605100598323077e+01,2.951217925048257484e+01,8.472535933932761054e-01,3.254608250681357617e+00,7.381358022594994850e-01,3.443132001462950065e+00
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,2.008596617025204267e+01,6.943287912687456753e+01,2.951769637797435308e+01,8.672926016945190497e-01,3.280359376623579237e+00,7.326264172011249798e-01,3.471267140964123588e+00
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,1.997617590600691528e+01,6.917872865739026622e+01,2.954531692519261199e+01,8.643117958787023269e-01,3.213029834268013474e+00,7.051518568997998671e-01,3.401151972153058978e+00
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,1.986127561197911717e+01,6.890313140805672276e+01,2.955911577891940922e+01,8.850347084803580344e-01,3.239267217059165205e+00,6.935598642509432921e-01,3.428872092106809433e+00
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,1.975801060111328411e+01,6.861195633659599480e+01,2.955438005821442715e+01,8.782080836574976956e-01,3.225212926416816117e+00,7.010454382536934759e-01,3.415364192209055183e+00
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,1.952804567807594793e+01,6.801233486871255707e+01,2.956386059868118110e+01,9.292436305551348141e-01,3.325161590758824559e+00,6.959360660035969204e-01,3.522005158648920276e+00
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,1.941664997605504794e+01,6.772166926599692260e+01,2.958298915837334775e+01,8.866922141559427928e-01,3.185874133461197744e+00,6.817276758505244061e-01,3.376502584172336174e+00
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,1.929670193141814849e+01,6.741145869888443087e+01,2.959853028011092491e+01,9.027965947629716936e-01,3.224794982807395627e+00,6.649587962907403949e-01,3.414163817601580497e+00
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,1.917618959076940399e+01,6.710387180481274072e+01,2.959189579860678165e+01,8.840945844420957656e-01,3.152922061824924072e+00,6.665394368034647243e-01,3.341678557700673569e+00
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,1.905349426096552889e+01,6.678154673092129201e+01,2.959083710966615399e+01,8.859715334156810229e-01,3.150412114724744583e+00,6.599729972616756868e-01,3.338503618051346322e+00
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.891048664846239546e+01,6.645242783036628964e+01,2.961349831993723569e+01,9.043878570478938173e-01,3.152740857919397399e+00,6.296691244913894536e-01,3.339786747609459816e+00
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.876786070384122951e+01,6.612213675226772125e+01,2.962220586935059075e+01,9.160695504164060310e-01,3.125679185252835168e+00,6.082067057239903818e-01,3.313452759163856509e+00
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.849168109087319323e+01,6.543930994279128299e+01,2.959600233675731573e+01,9.296486486361459356e-01,3.121327631963893623e+00,6.044659711944042613e-01,3.312448023185320167e+00
1.083616561889648438e+02,1.929627886299902073e+01,6.823271727631781403e+01,3.018766876670761334e+01,1.834954045160503000e+01,6.508517524941623833e+01,2.958889590650947454e+01,9.467384113939907309e-01,3.147542026901575696e+00,5.987728601981388010e-01,3.340937498492055902e+00
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.821214183610810977e+01,6.473998861483792666e+01,2.959403213786740139e+01,9.516195819220882868e-01,3.149312140315373654e+00,5.789475594726951613e-01,3.340498026111490049e+00
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.806880078109696797e+01,6.440532097243568899e+01,2.959836446742183114e+01,9.642736862177763157e-01,3.142895702841826733e+00,5.599728077191699072e-01,3.334844327140103371e+00
1.087615160942077637e+02,1.876620518820561756e+01,6.687776702247667515e+01,3.013386315807033355e+01,1.778131195138158205e+01,6.373437664026650395e+01,2.961318897017799756e+01,9.848932368240355117e-01,3.143390382210171197e+00,5.206741878923359934e-01,3.334969174197937924e+00
1.088615260124206543e+02,1.863078025028400475e+01,6.654736048545049698e+01,3.012130462278869203e+01,1.765089573340528517e+01,6.340891684054254540e+01,2.960582809983134922e+01,9.798845168787195803e-01,3.138443644907951580e+00,5.154765229573428087e-01,3.328020165864675750e+00
1.089614949226379395e+02,1.850069528219000858e+01,6.622534411294827805e+01,3.010894283148940787e+01,1.751469744606453816e+01,6.308494263260178059e+01,2.959015921840866881e+01,9.859978361254704282e-01,3.140401480346497465e+00,5.187836130807390589e-01,3.332183912662638026e+00
1.090615665912628174e+02,1.836997766751632000e+01,6.591197665210314938e+01,3.009895676167769807e+01,1.737317318190217463e+01,6.275994586643507489e+01,2.958462799690729383e+01,9.968044856141453636e-01,3.152030785668074486e+00,5.143287647704042342e-01,3.345661569048792749e+00
1.091616175174713135e+02,1.825079148647232685e+01,6.561031781440813404e+01,3.009141121159765220e+01,1.722796552451754337e+01,6.244703544734359468e+01,2.955345402839593660e+01,1.022825961954783480e+00,3.163282367064539358e+00,5.379571832017155941e-01,3.367777637135279889e+00
1.092617101669311523e+02,1.810897331048034076e+01,6.525866851293470461e+01,3.008248887126886117e+01,1.708512793640800709e+01,6.213499335099027121e+01,2.956775978469284638e+01,1.023845374072333669e+00,3.123675161944433398e+00,5.147290865760147938e-01,3.327243889456448667e+00
1.093616886138916016e+02,1.799147770959561754e+01,6.495855996480777605e+01,3.007912314485452043e+01,1.695007158725879037e+01,6.182195057391723481e+01,2.957242786623299935e+01,1.041406122336827167e+00,3.136609390890541249e+00,5.066952786215210836e-01,3.343588684040053938e+00
1.094617159366607666e+02,1.786717132221785320e+01,6.463196878397320688e+01,3.007578168005697705e+01,1.682610990176721799e+01,6.151206407012439570e+01,2.956275147786389823e+01,1.041061420450635211e+00,3.119904713848811184e+00,5.130302021930788214e-01,3.328785708484251149e+00
1.095615992546081543e+02,1.775001745096992067e+01,6.432764227790546840e+01,3.007495925822907523e+01,1.669550775131032339e+01,6.119444395958325345e+01,2.956048027159791403e+01,1.054509699659597288e+00,3.133198318322214959e+00,5.144789866311612059e-01,3.345685435945578767e+00
1.096614964008331299e+02,1.764605953499565061e+01,6.404147918614174273e+01,3.007529656750682889e+01,1.657333057531458564e+01,6.088608697234080580e+01,2.955777055505935991e+01,1.072728959681064964e+00,3.155392213800936929e+00,5.175260124474689860e-01,3.372696342307409001e+00
1.097615914344787598e+02,1.753263723862966117e+01,6.370169504775535785e+01,3.007859506741274203e+01,1.645755438629534950e+01,6.057394007049799001e+01,2.958516732990895193e+01,1.075082852334311667e+00,3.127754977257367841e+00,4.934277375037900981e-01,3.343968491071592997e+00
1.098615772724151611e+02,1.743393601505319523e+01,6.339109390205188532e+01,3.008082091697334803e+01,1.633625319461279446e+01,6.026078727115255873e+01,2.959849104193215297e+01,1.097682820440400775e+00,3.130306630899326592e+00,4.823298750411950664e-01,3.352069403532620839e+00
1.100615065097808838e+02,1.726606701475222039e+01,6.279235392242789970e+01,3.008981615958807865e+01,1.611526989335123972e+01,5.963205854979514697e+01,2.967882249259998062e+01,1.150797121400980672e+00,3.160295372632752731e+00,4.109936669880980276e-01,3.388320624027941097e+00
1.101615581512451172e+02,1.718691893613615918e+01,6.246804814506175063e+01,3.009152510175457351e+01,1.602667610340176907e+01,5.933422805715315462e+01,2.968717928253201777e+01,1.160242832734390106e+00,3.133820087908596008e+00,4.043458192225557468e-01,3.366078922992407296e+00
1.102615737915039062e+02,1.711846830632657301e+01,6.215521269460162301e+01,3.009888340405753482e+01,1.594907831914236773e+01,5.903462712819941061e+01,2.971213172276952008e+01,1.169389987184205282e+00,3.120585566402212407e+00,3.867516812880147370e-01,3.354862751640311114e+00
1.103616170883178711e+02,1.706203968023802275e+01,6.186134260198546997e+01,3.010432926699782996e+01,1.588407053752698239e+01,5.873471376747821182e+01,2.970536995406488856e+01,1.177969142711040362e+00,3.126628834507258148e+00,3.989593129329414012e-01,3.364905303768223721e+00
1.104616491794586182e+02,1.700996830648107050e+01,6.156692729171815159e+01,3.011294231541587152e+01,1.581451037879213750e+01,5.844342965541906665e+01,2.972337240106230993e+01,1.195457927688932998e+00,3.123497636299084945e+00,3.895699143535615860e-01,3.367064279013653127e+00
1.105616066455841064e+02,1.696647480532300634e+01,6.128395318218458243e+01,3.012193269711932686e+01,1.576388458933915793e+01,5.815609109348419992e+01,2.974706828504155354e+01,1.202590215983848410e+00,3.127862088700382515e+00,3.748644120777733235e-01,3.371982769966598070e+00
1.106615984439849854e+02,1.692665983126063267e+01,6.098681132841144148e+01,3.012646542978818331e+01,1.570895062569711875e+01,5.786321885860374437e+01,2.975080391059125873e+01,1.217709205563513919e+00,3.123592469807697114e+00,3.756615191969245870e-01,3.373539269633423654e+00
1.107615613937377930e+02,1.689831309503500734e+01,6.074010185793462568e+01,3.013010958284804630e+01,1.564879809879960781e+01,5.758062851589820497e+01,2.973210626079637109e+01,1.249514996235399522e+00,3.159473342036420718e+00,3.980033220516752124e-01,3.420813670637456561e+00
1.110615830421447754e+02,1.680926430018330819e+01,5.989892856812511468e+01,3.012538414735877268e+01,1.554058137226862080e+01,5.674342026517975768e+01,2.973473664551652007e+01,1.268682927914687397e+00,3.155508302945357002e+00,3.906475018422526091e-01,3.423360117229103494e+00
1.114615361690521240e+02,1.670808639989961009e+01,5.885731753463215910e+01,3.007027633111787068e+01,1.539811768139769121e+01,5.570286092317222426e+01,2.978929345520020888e+01,1.309968718501918872e+00,3.154456611459934834e+00,2.809828759176618007e-01,3.427180464112710379e+00
1.115615239143371582e+02,1.668011687082034911e+01,5.859826865337727497e+01,3.004907800440755139e+01,1.536938973291580801e+01,5.544432658047174556e+01,2.977955133854955605e+01,1.310727137904541095e+00,3.153942072905529415e+00,2.695266658579953400e-01,3.426076597639285737e+00
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.533188485303205617e+01,5.518978584094989515e+01,2.976924198391632714e+01,1.324172443059969950e+00,3.186355310181603784e+00,2.601849155790816326e-01,3.460345215722964163e+00
1.117614598274230957e+02,1.662115201090865568e+01,5.808506413520701983e+01,3.000433452956276525e+01,1.529838240213684308e+01,5.493511147034431730e+01,2.975149954199168079e+01,1.322769608771812599e+00,3.149952664862702534e+00,2.528349875710844685e-01,3.425762215873431771e+00
1.118615255355834961e+02,1.658619740185101676e+01,5.782751314685949495e+01,2.998346873848332095e+01,1.527083070580729718e+01,5.467537373378134191e+01,2.969587309809803344e+01,1.315366696043719585e+00,3.152139413078153041e+00,2.875956403852875098e-01,3.427664463874823042e+00
1.119616198539733887e+02,1.654405323902337699e+01,5.754754558472628645e+01,2.996480797533736506e+01,1.523528039421787206e+01,5.441624208078908254e+01,2.966156657753897719e+01,1.308772844805504931e+00,3.131303503937203914e+00,3.032413977983878794e-01,3.407330823152988852e+00
1.120616619586944580e+02,1.649894454375783326e+01,5.727588665424349301e+01,2.995021497480330197e+01,1.517582184066962192e+01,5.414601680656586780e+01,2.966082224988942784e+01,1.323122703088211338e+00,3.129869847677625216e+00,2.893927249138741331e-01,3.410349996710322351e+00
1.121615855693817139e+02,1.645168476280823455e+01,5.701979840687494061e+01,2.994030832973392364e+01,1.511504641635609936e+01,5.388515887766595114e+01,2.965794959988480883e+01,1.336638346452135195e+00,3.134639529208989472e+00,2.823587298491148090e-01,3.419399581740609761e+00
1.122615411281585693e+02,1.639684518667835178e+01,5.671401761306655231e+01,2.993245771509560527e+01,1.505505340313616536e+01,5.361520402602084800e+01,2.964074374109575771e+01,1.341791783542186423e+00,3.098813587045704310e+00,2.917139739998475534e-01,3.389417041360824889e+00
1.123614361286163330e+02,1.633577575780170221e+01,5.642277657522078727e+01,2.992657381871224942e+01,1.499349607567807574e+01,5.332826360172695956e+01,2.964823294930247854e+01,1.342279682123626472e+00,3.094512973493827701e+00,2.783408694097708747e-01,3.384552987877025743e+00
1.124613947868347168e+02,1.627003497818075317e+01,5.612452971178600336e+01,2.992261685717934938e+01,1.493082151087281950e+01,5.303282239490607708e+01,2.965384279402209700e+01,1.339213467307933669e+00,3.091707316879926282e+00,2.687740631572523853e-01,3.379997979480737769e+00
1.125614078044891357e+02,1.619701192453809924e+01,5.580192006640311320e+01,2.992224308657481302e+01,1.486341565425531464e+01,5.273957235629193008e+01,2.966927344016940538e+01,1.333596270282784602e+00,3.062347710111183119e+00,2.529696464054076444e-01,3.349693441456671472e+00
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.478680375798628610e+01,5.243296364837605950e+01,2.965094695515855250e+01,1.336925683263681108e+00,3.071294929994920153e+00,2.702202641402529082e-01,3.360541893911544342e+00
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.469732496333664962e+01,5.212726697175839519e+01,2.966126455212190294e+01,1.347316432813352449e+00,3.065173281987107146e+00,2.607097722752200752e-01,3.358350548125717872e+00
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.460419871145916382e+01,5.181296826368954811e+01,2.968061440041686083e+01,1.354546288694711720e+00,3.055089582827704930e+00,2.438848913633826498e-01,3.350798091135052115e+00
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.450619125728758085e+01,5.149748281999204380e+01,2.967951229911671973e+01,1.358878373120251837e+00,3.031825654201917075e+00,2.458015871636654026e-01,3.331506513675607462e+00
1.130615746974945068e+02,1.577253672003574891e+01,5.421342524844062893e+01,2.992847108649823440e+01,1.440834356782072057e+01,5.117650490477171843e+01,2.970352519694386828e+01,1.364193152215028348e+00,3.036920343668910505e+00,2.249458895543661185e-01,3.336841138497287584e+00
1.131614491939544678e+02,1.567665805126965495e+01,5.388725140988557882e+01,2.993027285631868750e+01,1.431014830006095373e+01,5.084902892176351230e+01,2.971495516081075650e+01,1.366509751208701218e+00,3.038222488122066522e+00,2.153176955079310062e-01,3.338338882959301035e+00
1.132614917755126953e+02,1.556367010678326679e+01,5.353665361929106581e+01,2.993432443719192904e+01,1.419672903990841739e+01,5.051968831350178135e+01,2.972788054368735189e+01,1.366941066874849398e+00,3.016965305789284457e+00,2.064438935045771473e-01,3.318618178973066435e+00
1.133614497184753418e+02,1.545178502413342869e+01,5.318738615103718814e+01,2.993657535643246348e+01,1.409283028941531235e+01,5.018020220163753464e+01,2.972795026010026831e+01,1.358954734718116342e+00,3.007183949399653500e+00,2.086250963321951701e-01,3.306574920874968182e+00
1.134615390300750732e+02,1.534204616864839998e+01,5.284264925917378974e+01,2.994002785245721654e+01,1.396477656917499210e+01,4.983069456333688407e+01,2.974625542122226918e+01,1.377269599473407879e+00,3.011954695836905671e+00,1.937724312349473621e-01,3.317572967474013090e+00
1.135615506172180176e+02,1.520816131069048716e+01,5.247631093467466457e+01,2.994368804482976287e+01,1.383798112673780700e+01,4.948217228763633102e+01,2.974042856487171349e+01,1.370180183952680153e+00,2.994138647038333545e+00,2.032594799580493827e-01,3.299026279128125072e+00
1.136615288257598877e+02,1.507984988144098715e+01,5.211803113573770219e+01,2.994651009290302568e+01,1.370604426911002882e+01,4.912194148881344802e+01,2.974020835479337066e+01,1.373805612330958326e+00,2.996089646924254168e+00,2.063017381096550196e-01,3.302492307337869359e+00
1.137615697383880615e+02,1.494358411796300246e+01,5.175731310324471934e+01,2.994941527432688133e+01,1.356180683870643655e+01,4.876158060175038145e+01,2.976285765393129523e+01,1.381777279256565905e+00,2.995732501494337896e+00,1.865576203955860990e-01,3.304319206085705396e+00
1.138615131378173828e+02,1.481322296754393086e+01,5.140495016044902599e+01,2.995240012878569758e+01,1.342041731836305551e+01,4.840958378070662604e+01,2.979625139956553426e+01,1.392805649180875349e+00,2.995366379742399943e+00,1.561487292201633181e-01,3.307039423853051385e+00
1.139614329338073730e+02,1.466642114416643139e+01,5.101287030206151485e+01,2.995821077573690516e+01,1.327136837290331606e+01,4.803238339994315709e+01,2.983866257975430614e+01,1.395052771263115332e+00,2.980486902118357762e+00,1.195481959825990259e-01,3.292987424736188995e+00
1.140614800453186035e+02,1.450735220409936588e+01,5.063811998790176006e+01,2.996424949738614885e+01,1.311668879161296708e+01,4.765783498384219996e+01,2.986406696775125980e+01,1.390663412486398798e+00,2.980285004059560094e+00,1.001825296348890504e-01,3.290300893762552636e+00
1.141614012718200684e+02,1.435391973442989233e+01,5.025302912390331045e+01,2.996954003897484498e+01,1.295574679029685150e+01,4.727998472283109521e+01,2.991511958684554529e+01,1.398172944133040829e+00,2.973044401072215237e+00,5.442045212929969011e-02,3.285854862598538428e+00
1.142614560127258301e+02,1.419222127589682536e+01,4.987039122528842228e+01,2.997282194694236779e+01,1.278207117241309909e+01,4.690395219386460468e+01,2.992258311722447672e+01,1.410150103483726269e+00,2.966439031423817596e+00,5.023882971789106477e-02,3.284936495812554647e+00
1.143615021705627441e+02,1.401571389447632932e+01,4.948154367310391422e+01,2.997510299058655292e+01,1.261560181346862386e+01,4.653273296300260142e+01,2.991663681608215697e+01,1.400112081007705456e+00,2.948810710101312793e+00,5.846617450439595132e-02,3.264845591594358609e+00
1.144614751338958740e+02,1.384420788412631431e+01,4.908399218979431566e+01,2.997810283394892750e+01,1.244182899994367908e+01,4.616073775221852316e+01,2.994285195972319968e+01,1.402378884182635232e+00,2.923254437575792508e+00,3.525087422572781293e-02,3.242425892097084095e+00
1.145614669322967529e+02,1.367816569168407170e+01,4.869883274626693037e+01,2.998332169497845356e+01,1.225074028656223923e+01,4.577041170297689376e+01,2.994830863474079763e+01,1.427425405121832469e+00,2.928421043290036607e+00,3.501306023765593523e-02,3.257977748290853626e+00
1.146614251136779785e+02,1.351435150962661247e+01,4.834635272292758401e+01,2.998720082474641302e+01,1.207019405398694012e+01,4.538272116199068762e+01,2.993481534785239973e+01,1.444157455639672349e+00,2.963631560936896392e+00,5.238547689401329421e-02,3.297187744707651635e+00
1.147614283561706543e+02,1.331319984922322419e+01,4.789582473205919655e+01,2.999392852769609163e+01,1.188099880342599413e+01,4.498235853049332889e+01,2.992753004130326744e+01,1.432201045797230066e+00,2.913466201565867664e+00,6.639848639282419640e-02,3.247136261730416251e+00
1.148615524768829346e+02,1.311249951304266226e+01,4.748575603417904034e+01,2.999861897597074645e+01,1.169082592571537482e+01,4.457327472623433096e+01,2.993833463458416233e+01,1.421673587327287436e+00,2.912481307944709386e+00,6.028434138658411712e-02,3.241502330686772293e+00
1.149615061283111572e+02,1.293714942424755954e+01,4.708591815323985941e+01,3.000100629911173300e+01,1.149993587045966947e+01,4.418077673464550514e+01,2.998588943133168527e+01,1.437213553787890064e+00,2.905141418594354263e+00,1.511686778004772691e-02,3.241243277033600378e+00
1.150615231990814209e+02,1.276248059336966101e+01,4.670730618522883759e+01,3.000649851564243775e+01,1.130514738607678460e+01,4.378444300189503480e+01,2.999052833310414101e+01,1.457333207292876409e+00,2.922863183333802795e+00,1.597018253829673995e-02,3.266068632514794512e+00
1.151615369319915771e+02,1.256830416197365352e+01,4.626643356715172217e+01,3.000699244937306531e+01,1.110132428043419139e+01,4.338063471119284742e+01,3.003120103105657535e+01,1.466979881539462127e+00,2.885798855958874753e+00,-2.420858168351003314e-02,3.237352477769792181e+00
1.152614829540252686e+02,1.237077102211963187e+01,4.585351879669038766e+01,3.000920607020134767e+01,1.090451464282997840e+01,4.297489319387378259e+01,3.004743740589148970e+01,1.466256379289653466e+00,2.878625602816605067e+00,-3.823133569014203204e-02,3.230766900602319414e+00
1.153615112304687500e+02,1.220541728442918838e+01,4.546663784490183247e+01,3.000875509308539080e+01,1.069658505208635901e+01,4.257257851936889637e+01,3.009008332007646658e+01,1.508832232342829371e+00,2.894059325532936100e+00,-8.132822699107578046e-02,3.264776924319073625e+00
1.154615020751953125e+02,1.205714398734941284e+01,4.512707897636563814e+01,3.001263192023413495e+01,1.049696393732828525e+01,4.216374516933958461e+01,3.012358848167996328e+01,1.560180050021127585e+00,2.963333807026053535e+00,-1.109565614458283278e-01,3.350793995290568983e+00
